t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776745512.670786,25.4,-3.173061,16.902315,0.178179,0.703902,0.079127,-0.040341,-0.704723,-79.39655303955078,-1.8205735683441162
1776745512.7709944,25.4,-3.173061,16.902315,0.178179,0.703902,0.079127,-0.040341,-0.704723,-79.39655303955078,-1.8205735683441162
1776745512.871223,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.39655303955078,-1.8205735683441162
1776745512.9714007,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.39655303955078,-1.8205735683441162
1776745513.0716083,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.39655303955078,-1.8205735683441162
1776745513.1717975,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.39655303955078,-1.8205735683441162
1776745513.2719808,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.39655303955078,-1.8205735683441162
1776745513.372196,25.5,-3.18833,16.993216,0.179968,0.703957,0.079348,-0.039941,-0.704665,-79.31621551513672,-1.79930579662323
1776745513.4724367,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.31621551513672,-1.79930579662323
1776745513.5726714,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.31621551513672,-1.79930579662323
1776745513.672919,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.31621551513672,-1.79930579662323
1776745513.7734184,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.31621551513672,-1.79930579662323
1776745513.8736334,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.31621551513672,-1.79930579662323
1776745513.9738321,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.23367309570312,-1.7787805795669556
1776745514.0740561,25.6,-3.20056,17.075737,0.180794,0.704065,0.077931,-0.038574,-0.704792,-79.23367309570312,-1.7787805795669556
1776745514.1747143,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.23367309570312,-1.7787805795669556
1776745514.2749214,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.23367309570312,-1.7787805795669556
1776745514.3751063,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.23367309570312,-1.7787805795669556
1776745514.4752908,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.23367309570312,-1.7787805795669556
1776745514.5755208,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.23367309570312,-1.7787805795669556
1776745514.67572,25.7,-3.214801,17.16349,0.178995,0.704197,0.07717,-0.037937,-0.704778,-79.14852142333984,-1.755969524383545
1776745514.7759376,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.14852142333984,-1.755969524383545
1776745514.876151,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.14852142333984,-1.755969524383545
1776745514.9763792,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.14852142333984,-1.755969524383545
1776745515.0765836,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.14852142333984,-1.755969524383545
1776745515.176781,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.14852142333984,-1.755969524383545
1776745515.2770145,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.0678939819336,-1.736508846282959
1776745515.3772197,25.8,-3.228038,17.241798,0.182104,0.704152,0.076599,-0.03689,-0.704941,-79.0678939819336,-1.736508846282959
1776745515.4774628,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-79.0678939819336,-1.736508846282959
1776745515.577722,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-79.0678939819336,-1.736508846282959
1776745515.6782143,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-79.0678939819336,-1.736508846282959
1776745515.7784355,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-79.0678939819336,-1.736508846282959
1776745515.8786402,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-78.98477935791016,-1.7152957916259766
1776745515.9789195,25.9,-3.240995,17.322277,0.181774,0.704283,0.07631,-0.036804,-0.704846,-78.98477935791016,-1.7152957916259766
1776745516.0791626,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.98477935791016,-1.7152957916259766
1776745516.1799374,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.98477935791016,-1.7152957916259766
1776745516.280205,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.98477935791016,-1.7152957916259766
1776745516.380447,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.98477935791016,-1.7152957916259766
1776745516.4806876,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.98477935791016,-1.7152957916259766
1776745516.580912,26.0,-3.251545,17.406391,0.183392,0.70431,0.075179,-0.035714,-0.704997,-78.9022445678711,-1.6954662799835205
1776745516.6811266,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.9022445678711,-1.6954662799835205
1776745516.7813296,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.9022445678711,-1.6954662799835205
1776745516.8818152,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.9022445678711,-1.6954662799835205
1776745516.9819658,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.9022445678711,-1.6954662799835205
1776745517.0821757,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.9022445678711,-1.6954662799835205
1776745517.18239,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.82076263427734,-1.6758557558059692
1776745517.282599,26.1,-3.263288,17.495035,0.183773,0.704234,0.074261,-0.034854,-0.705213,-78.82076263427734,-1.6758557558059692
1776745517.382841,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.82076263427734,-1.6758557558059692
1776745517.483127,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.82076263427734,-1.6758557558059692
1776745517.5833805,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.82076263427734,-1.6758557558059692
1776745517.6835985,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.82076263427734,-1.6758557558059692
1776745517.7838323,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.82076263427734,-1.6758557558059692
1776745517.8840654,26.2,-3.273126,17.577734,0.185095,0.704373,0.073122,-0.033407,-0.705263,-78.73744201660156,-1.6556769609451294
1776745517.9843037,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.73744201660156,-1.6556769609451294
1776745518.0845451,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.73744201660156,-1.6556769609451294
1776745518.1847594,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.73744201660156,-1.6556769609451294
1776745518.2849996,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.73744201660156,-1.6556769609451294
1776745518.3851798,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.73744201660156,-1.6556769609451294
1776745518.485376,26.3,-3.285746,17.658113,0.184269,0.704315,0.071975,-0.032574,-0.705478,-78.72830963134766,-1.6535271406173706
1776745518.5856311,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.72830963134766,-1.6535271406173706
1776745518.6860445,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.72830963134766,-1.6535271406173706
1776745518.786277,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.72830963134766,-1.6535271406173706
1776745518.8865001,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.72830963134766,-1.6535271406173706
1776745518.986702,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.72830963134766,-1.6535271406173706
1776745519.0868547,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.65585327148438,-1.6366136074066162
1776745519.1871026,26.4,-3.294234,17.733759,0.1882,0.704467,0.070571,-0.031272,-0.705527,-78.65585327148438,-1.6366136074066162
1776745519.2873454,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.65585327148438,-1.6366136074066162
1776745519.387529,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.65585327148438,-1.6366136074066162
1776745519.4877362,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.65585327148438,-1.6366136074066162
1776745519.5879593,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.65585327148438,-1.6366136074066162
1776745519.6881545,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.65585327148438,-1.6366136074066162
1776745519.788384,26.5,-3.292875,17.743967,0.183876,0.70434,0.070976,-0.031768,-0.70559,-78.57080078125,-1.6176326274871826
1776745519.888928,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.57080078125,-1.6176326274871826
1776745519.9891415,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.57080078125,-1.6176326274871826
1776745520.089338,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.57080078125,-1.6176326274871826
1776745520.1895247,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.57080078125,-1.6176326274871826
1776745520.289713,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.57080078125,-1.6176326274871826
1776745520.389965,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.48809051513672,-1.5976488590240479
1776745520.4902089,26.6,-3.3036,17.807537,0.186192,0.704378,0.070658,-0.03109,-0.705615,-78.48809051513672,-1.5976488590240479
1776745520.4909823,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745520.5911844,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745520.6914258,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745520.7916436,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745520.8918436,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745520.9920733,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.48809051513672,-1.5976488590240479
1776745521.0922885,26.7,-3.314431,17.891321,0.188591,0.70454,0.069833,-0.030148,-0.705577,-78.4048080444336,-1.5794597864151
1776745521.1925051,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.4048080444336,-1.5794597864151
1776745521.2926846,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.4048080444336,-1.5794597864151
1776745521.3929029,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.4048080444336,-1.5794597864151
1776745521.493129,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.4048080444336,-1.5794597864151
1776745521.593323,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.4048080444336,-1.5794597864151
1776745521.6935048,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.32093048095703,-1.5604958534240723
1776745521.795882,26.8,-3.325317,17.981222,0.18622,0.70443,0.068721,-0.029306,-0.705831,-78.32093048095703,-1.5604958534240723
1776745521.8961024,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.32093048095703,-1.5604958534240723
1776745521.9968414,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.32093048095703,-1.5604958534240723
1776745522.0971014,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.32093048095703,-1.5604958534240723
1776745522.1973004,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.32093048095703,-1.5604958534240723
1776745522.297489,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.32093048095703,-1.5604958534240723
1776745522.3976762,26.9,-3.334049,18.070589,0.184687,0.704428,0.067658,-0.028589,-0.705965,-78.23614501953125,-1.5410735607147217
1776745522.4979048,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.23614501953125,-1.5410735607147217
1776745522.5981169,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.23614501953125,-1.5410735607147217
1776745522.6983273,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.23614501953125,-1.5410735607147217
1776745522.798541,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.23614501953125,-1.5410735607147217
1776745522.8987622,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.23614501953125,-1.5410735607147217
1776745522.9990005,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.15147399902344,-1.522384524345398
1776745523.0992398,27.0,-3.345561,18.155706,0.18544,0.704457,0.067264,-0.027659,-0.706011,-78.15147399902344,-1.522384524345398
1776745523.1994896,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.15147399902344,-1.522384524345398
1776745523.2997406,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.15147399902344,-1.522384524345398
1776745523.3999958,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.15147399902344,-1.522384524345398
1776745523.5002644,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.15147399902344,-1.522384524345398
1776745523.6005054,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.15147399902344,-1.522384524345398
1776745523.7007158,27.1,-3.354876,18.239252,0.187096,0.704504,0.066121,-0.026395,-0.70612,-78.0694351196289,-1.5043050050735474
1776745523.8009737,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-78.0694351196289,-1.5043050050735474
1776745523.901373,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-78.0694351196289,-1.5043050050735474
1776745524.0015574,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-78.0694351196289,-1.5043050050735474
1776745524.1017337,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-78.0694351196289,-1.5043050050735474
1776745524.2019637,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-78.0694351196289,-1.5043050050735474
1776745524.3021903,27.2,-3.365585,18.330412,0.185883,0.70445,0.065518,-0.025533,-0.706262,-77.98426818847656,-1.4856882095336914
1776745524.4024384,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.98426818847656,-1.4856882095336914
1776745524.503048,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.98426818847656,-1.4856882095336914
1776745524.6033046,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.98426818847656,-1.4856882095336914
1776745524.703807,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.98426818847656,-1.4856882095336914
1776745524.8039713,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.98426818847656,-1.4856882095336914
1776745524.90416,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.90181732177734,-1.469266653060913
1776745525.004358,27.3,-3.375045,18.416082,0.185732,0.70446,0.06412,-0.024357,-0.706422,-77.90181732177734,-1.469266653060913
1776745525.1045766,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.90181732177734,-1.469266653060913
1776745525.204791,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.90181732177734,-1.469266653060913
1776745525.3050532,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.90181732177734,-1.469266653060913
1776745525.4052567,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.90181732177734,-1.469266653060913
1776745525.5054588,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.90181732177734,-1.469266653060913
1776745525.6057882,27.4,-3.386953,18.511465,0.184942,0.704488,0.063248,-0.023303,-0.706508,-77.81694793701172,-1.4524917602539062
1776745525.7060084,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.81694793701172,-1.4524917602539062
1776745525.8062365,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.81694793701172,-1.4524917602539062
1776745525.9065163,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.81694793701172,-1.4524917602539062
1776745526.0067396,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.81694793701172,-1.4524917602539062
1776745526.1069849,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.81694793701172,-1.4524917602539062
1776745526.2071972,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.73249053955078,-1.4343019723892212
1776745526.3076909,27.5,-3.394636,18.595087,0.184258,0.704396,0.061926,-0.02181,-0.706765,-77.73249053955078,-1.4343019723892212
1776745526.408138,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.73249053955078,-1.4343019723892212
1776745526.5083237,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.73249053955078,-1.4343019723892212
1776745526.608538,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.73249053955078,-1.4343019723892212
1776745526.7087255,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.73249053955078,-1.4343019723892212
1776745526.8089287,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.64881896972656,-1.4171092510223389
1776745526.909169,27.6,-3.400647,18.678896,0.183933,0.704337,0.06047,-0.021019,-0.706974,-77.64881896972656,-1.4171092510223389
1776745527.0094082,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64881896972656,-1.4171092510223389
1776745527.1095986,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64881896972656,-1.4171092510223389
1776745527.2098074,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64881896972656,-1.4171092510223389
1776745527.3099935,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64881896972656,-1.4171092510223389
1776745527.4101608,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64881896972656,-1.4171092510223389
1776745527.5103517,27.7,-3.41004,18.763783,0.18527,0.704526,0.059512,-0.020131,-0.706892,-77.64071655273438,-1.415406346321106
1776745527.6105778,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.64071655273438,-1.415406346321106
1776745527.7107828,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.64071655273438,-1.415406346321106
1776745527.811043,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.64071655273438,-1.415406346321106
1776745527.9112659,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.64071655273438,-1.415406346321106
1776745528.0114694,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.64071655273438,-1.415406346321106
1776745528.1116595,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.56278991699219,-1.3995753526687622
1776745528.211884,27.8,-3.418456,18.849274,0.185982,0.704601,0.058806,-0.019158,-0.706903,-77.56278991699219,-1.3995753526687622
1776745528.312091,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.56278991699219,-1.3995753526687622
1776745528.412301,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.56278991699219,-1.3995753526687622
1776745528.5125046,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.56278991699219,-1.3995753526687622
1776745528.6126986,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.56278991699219,-1.3995753526687622
1776745528.712905,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.56278991699219,-1.3995753526687622
1776745528.8131185,27.9,-3.419761,18.872238,0.182352,0.7045,0.058748,-0.019386,-0.707003,-77.48018646240234,-1.382909893989563
1776745528.9133475,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.48018646240234,-1.382909893989563
1776745529.013587,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.48018646240234,-1.382909893989563
1776745529.1137936,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.48018646240234,-1.382909893989563
1776745529.213998,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.48018646240234,-1.382909893989563
1776745529.3142154,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.48018646240234,-1.382909893989563
1776745529.4144254,28.0,-3.428295,18.955315,0.180647,0.704483,0.058204,-0.018415,-0.70709,-77.39651489257812,-1.3670964241027832
1776745529.5146964,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.39651489257812,-1.3670964241027832
1776745529.6148763,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.39651489257812,-1.3670964241027832
1776745529.715078,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.39651489257812,-1.3670964241027832
1776745529.8153017,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.39651489257812,-1.3670964241027832
1776745529.9155223,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.39651489257812,-1.3670964241027832
1776745530.0157642,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.31201934814453,-1.3492462635040283
1776745530.1160047,28.1,-3.435104,19.036003,0.182787,0.704548,0.057081,-0.017734,-0.707135,-77.31201934814453,-1.3492462635040283
1776745530.216209,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.3164027,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.4165952,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.5168207,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.517151,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.6173198,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.31201934814453,-1.3492462635040283
1776745530.7175086,28.2,-3.442415,19.11615,0.184132,0.704493,0.057007,-0.017599,-0.707199,-77.22710418701172,-1.3328440189361572
1776745530.81775,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.22710418701172,-1.3328440189361572
1776745530.9179761,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.22710418701172,-1.3328440189361572
1776745531.018206,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.22710418701172,-1.3328440189361572
1776745531.1184149,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.22710418701172,-1.3328440189361572
1776745531.2186213,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.22710418701172,-1.3328440189361572
1776745531.3188787,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.14189147949219,-1.316781759262085
1776745531.4190862,28.3,-3.451559,19.20096,0.18306,0.704461,0.05662,-0.017209,-0.707272,-77.14189147949219,-1.316781759262085
1776745531.5193024,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.14189147949219,-1.316781759262085
1776745531.619499,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.14189147949219,-1.316781759262085
1776745531.7196736,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.14189147949219,-1.316781759262085
1776745531.8198533,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.14189147949219,-1.316781759262085
1776745531.9200563,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.14189147949219,-1.316781759262085
1776745532.0202575,28.4,-3.45692,19.293882,0.183041,0.704422,0.055036,-0.015891,-0.707466,-77.05839538574219,-1.3010144233703613
1776745532.1204655,28.5,-3.463696,19.382721,0.183865,0.704491,0.054852,-0.015345,-0.707424,-77.05839538574219,-1.3010144233703613
1776745532.2218118,28.5,-3.463696,19.382721,0.183865,0.704491,0.054852,-0.015345,-0.707424,-77.05839538574219,-1.3010144233703613
1776745532.3220227,28.5,-3.463696,19.382721,0.183865,0.704491,0.054852,-0.015345,-0.707424,-77.05839538574219,-1.3010144233703613
1776745532.4221995,28.5,-3.463696,19.382721,0.183865,0.704491,0.054852,-0.015345,-0.707424,-77.05839538574219,-1.3010144233703613
