t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776749427.4128678,37.1,-3.624649,25.894337,0.040119,0.708222,-0.026399,0.042241,-0.70423,-70.40922546386719,-0.36331304907798767
1776749427.513493,37.1,-3.624649,25.894337,0.040119,0.708222,-0.026399,0.042241,-0.70423,-70.40922546386719,-0.36331304907798767
1776749427.613709,37.1,-3.624649,25.894337,0.040119,0.708222,-0.026399,0.042241,-0.70423,-70.32350158691406,-0.3654288947582245
1776749427.713963,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.32350158691406,-0.3654288947582245
1776749427.8141508,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.32350158691406,-0.3654288947582245
1776749427.9143527,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.32350158691406,-0.3654288947582245
1776749428.0145469,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.32350158691406,-0.3654288947582245
1776749428.1147377,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.32350158691406,-0.3654288947582245
1776749428.2149975,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.23824310302734,-0.3661118745803833
1776749428.3152213,37.2,-3.614438,25.980217,0.040419,0.708226,-0.026871,0.04283,-0.704173,-70.23824310302734,-0.3661118745803833
1776749428.4154484,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.23824310302734,-0.3661118745803833
1776749428.5156407,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.23824310302734,-0.3661118745803833
1776749428.61585,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.23824310302734,-0.3661118745803833
1776749428.7164078,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.23824310302734,-0.3661118745803833
1776749428.8167753,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.23824310302734,-0.3661118745803833
1776749428.917019,37.3,-3.601301,26.068052,0.039484,0.707996,-0.02866,0.044391,-0.704237,-70.1514892578125,-0.36814334988594055
1776749429.0172358,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.1514892578125,-0.36814334988594055
1776749429.11743,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.1514892578125,-0.36814334988594055
1776749429.2176292,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.1514892578125,-0.36814334988594055
1776749429.3178306,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.1514892578125,-0.36814334988594055
1776749429.4180477,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.1514892578125,-0.36814334988594055
1776749429.5182607,37.4,-3.591839,26.147556,0.042475,0.707821,-0.029446,0.045043,-0.704339,-70.06541442871094,-0.3704426884651184
1776749429.6188948,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-70.06541442871094,-0.3704426884651184
1776749429.7196105,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-70.06541442871094,-0.3704426884651184
1776749429.8198504,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-70.06541442871094,-0.3704426884651184
1776749429.9200945,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-70.06541442871094,-0.3704426884651184
1776749430.0203528,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-70.06541442871094,-0.3704426884651184
1776749430.1207433,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-69.97988891601562,-0.3717246651649475
1776749430.221173,37.5,-3.581268,26.234203,0.041351,0.707641,-0.029806,0.045797,-0.704456,-69.97988891601562,-0.3717246651649475
1776749430.3213782,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.97988891601562,-0.3717246651649475
1776749430.4215834,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.97988891601562,-0.3717246651649475
1776749430.5217743,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.97988891601562,-0.3717246651649475
1776749430.621991,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.97988891601562,-0.3717246651649475
1776749430.7222018,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.89288330078125,-0.37378257513046265
1776749430.8224804,37.6,-3.568933,26.322069,0.040478,0.707479,-0.031006,0.046823,-0.7045,-69.89288330078125,-0.37378257513046265
1776749430.9227102,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.89288330078125,-0.37378257513046265
1776749431.0229602,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.89288330078125,-0.37378257513046265
1776749431.1232414,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.89288330078125,-0.37378257513046265
1776749431.223521,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.89288330078125,-0.37378257513046265
1776749431.3237522,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.89288330078125,-0.37378257513046265
1776749431.4240098,37.7,-3.560587,26.40712,0.039629,0.707338,-0.031549,0.047557,-0.704568,-69.8067855834961,-0.37677323818206787
1776749431.5242145,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.8067855834961,-0.37677323818206787
1776749431.6244001,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.8067855834961,-0.37677323818206787
1776749431.7246246,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.8067855834961,-0.37677323818206787
1776749431.8248322,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.8067855834961,-0.37677323818206787
1776749431.9250278,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.8067855834961,-0.37677323818206787
1776749432.0252395,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.72137451171875,-0.3797009289264679
1776749432.1254716,37.8,-3.547963,26.495537,0.035837,0.707047,-0.0326,0.048362,-0.704757,-69.72137451171875,-0.3797009289264679
1776749432.2268832,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.72137451171875,-0.3797009289264679
1776749432.3271012,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.72137451171875,-0.3797009289264679
1776749432.4273124,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.72137451171875,-0.3797009289264679
1776749432.527513,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.72137451171875,-0.3797009289264679
1776749432.627709,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.72137451171875,-0.3797009289264679
1776749432.7279186,37.9,-3.535541,26.580692,0.036425,0.706922,-0.033461,0.049314,-0.704777,-69.63462829589844,-0.38236862421035767
1776749432.8281634,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.63462829589844,-0.38236862421035767
1776749432.9283779,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.63462829589844,-0.38236862421035767
1776749433.0285888,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.63462829589844,-0.38236862421035767
1776749433.1287813,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.63462829589844,-0.38236862421035767
1776749433.2289827,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.63462829589844,-0.38236862421035767
1776749433.329175,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.5488510131836,-0.38543400168418884
1776749433.4293942,38.0,-3.525808,26.665913,0.036659,0.70682,-0.033867,0.050165,-0.704799,-69.5488510131836,-0.38543400168418884
1776749433.5296261,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.5488510131836,-0.38543400168418884
1776749433.6298206,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.5488510131836,-0.38543400168418884
1776749433.7300124,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.5488510131836,-0.38543400168418884
1776749433.8302464,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.5488510131836,-0.38543400168418884
1776749433.9304812,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.46287536621094,-0.38792330026626587
1776749434.0306892,38.1,-3.512284,26.751266,0.037046,0.706635,-0.034605,0.050679,-0.704912,-69.46287536621094,-0.38792330026626587
1776749434.1310582,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.46287536621094,-0.38792330026626587
1776749434.231239,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.46287536621094,-0.38792330026626587
1776749434.3314419,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.46287536621094,-0.38792330026626587
1776749434.4316657,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.46287536621094,-0.38792330026626587
1776749434.5318992,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.46287536621094,-0.38792330026626587
1776749434.632148,38.2,-3.501587,26.837551,0.036833,0.706442,-0.035574,0.051563,-0.704993,-69.37744140625,-0.39192405343055725
1776749434.7323687,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.37744140625,-0.39192405343055725
1776749434.8325806,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.37744140625,-0.39192405343055725
1776749434.9327908,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.37744140625,-0.39192405343055725
1776749435.0330458,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.37744140625,-0.39192405343055725
1776749435.133271,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.37744140625,-0.39192405343055725
1776749435.2335014,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.29324340820312,-0.39572814106941223
1776749435.3339858,38.3,-3.491018,26.919456,0.037622,0.706372,-0.035784,0.052018,-0.705019,-69.29324340820312,-0.39572814106941223
1776749435.4342377,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.29324340820312,-0.39572814106941223
1776749435.5344665,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.29324340820312,-0.39572814106941223
1776749435.6346807,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.29324340820312,-0.39572814106941223
1776749435.7349415,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.29324340820312,-0.39572814106941223
1776749435.8351614,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.20858764648438,-0.39830759167671204
1776749435.9353662,38.4,-3.478126,27.006399,0.036543,0.706327,-0.036512,0.052614,-0.704983,-69.20858764648438,-0.39830759167671204
1776749436.0356033,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.20858764648438,-0.39830759167671204
1776749436.1358173,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.20858764648438,-0.39830759167671204
1776749436.2360308,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.20858764648438,-0.39830759167671204
1776749436.3362293,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.20858764648438,-0.39830759167671204
1776749436.4364402,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.20858764648438,-0.39830759167671204
1776749436.5366983,38.5,-3.466721,27.089209,0.038292,0.706371,-0.037507,0.053748,-0.704801,-69.11876678466797,-0.40214818716049194
1776749436.6369596,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.11876678466797,-0.40214818716049194
1776749436.7371643,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.11876678466797,-0.40214818716049194
1776749436.8373878,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.11876678466797,-0.40214818716049194
1776749436.93762,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.11876678466797,-0.40214818716049194
1776749437.0378492,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.11876678466797,-0.40214818716049194
1776749437.1380794,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.03419494628906,-0.4063205420970917
1776749437.2383103,38.6,-3.452535,27.171459,0.036646,0.706157,-0.038171,0.054142,-0.70495,-69.03419494628906,-0.4063205420970917
1776749437.338549,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-69.03419494628906,-0.4063205420970917
1776749437.4387918,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-69.03419494628906,-0.4063205420970917
1776749437.5389988,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-69.03419494628906,-0.4063205420970917
1776749437.639215,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-69.03419494628906,-0.4063205420970917
1776749437.739412,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-68.94754791259766,-0.4096049964427948
1776749437.8396373,38.7,-3.442539,27.25835,0.036026,0.706177,-0.038546,0.054863,-0.704853,-68.94754791259766,-0.4096049964427948
1776749437.9398751,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.94754791259766,-0.4096049964427948
1776749438.0406168,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.94754791259766,-0.4096049964427948
1776749438.1408074,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.94754791259766,-0.4096049964427948
1776749438.2409618,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.94754791259766,-0.4096049964427948
1776749438.341172,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.94754791259766,-0.4096049964427948
1776749438.4413612,38.8,-3.429776,27.337399,0.038754,0.70616,-0.03983,0.055948,-0.704714,-68.86082458496094,-0.4143819212913513
1776749438.5415733,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.86082458496094,-0.4143819212913513
1776749438.6417642,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.86082458496094,-0.4143819212913513
1776749438.7420113,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.86082458496094,-0.4143819212913513
1776749438.8422954,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.86082458496094,-0.4143819212913513
1776749438.9425201,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.86082458496094,-0.4143819212913513
1776749439.0427291,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.77503204345703,-0.4198724031448364
1776749439.142962,38.9,-3.417947,27.423334,0.038609,0.706116,-0.040042,0.056486,-0.704702,-68.77503204345703,-0.4198724031448364
1776749439.2431908,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.77503204345703,-0.4198724031448364
1776749439.3434148,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.77503204345703,-0.4198724031448364
1776749439.443634,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.77503204345703,-0.4198724031448364
1776749439.5438488,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.77503204345703,-0.4198724031448364
1776749439.644069,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.69047546386719,-0.4252907335758209
1776749439.7443063,39.0,-3.401576,27.514841,0.035372,0.705885,-0.042097,0.058508,-0.70465,-68.69047546386719,-0.4252907335758209
1776749439.844503,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.69047546386719,-0.4252907335758209
1776749439.9447067,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.69047546386719,-0.4252907335758209
1776749440.0449026,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.69047546386719,-0.4252907335758209
1776749440.145119,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.69047546386719,-0.4252907335758209
1776749440.2453809,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.69047546386719,-0.4252907335758209
1776749440.3456678,39.1,-3.388798,27.599422,0.035887,0.70584,-0.043225,0.060084,-0.704494,-68.60468292236328,-0.4301135241985321
1776749440.4459095,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.60468292236328,-0.4301135241985321
1776749440.5460987,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.60468292236328,-0.4301135241985321
1776749440.646285,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.60468292236328,-0.4301135241985321
1776749440.7464912,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.60468292236328,-0.4301135241985321
1776749440.846827,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.60468292236328,-0.4301135241985321
1776749440.9470384,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.52032470703125,-0.43592196702957153
1776749441.0472784,39.2,-3.372273,27.678476,0.040188,0.705812,-0.045091,0.061752,-0.70426,-68.52032470703125,-0.43592196702957153
1776749441.147493,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.52032470703125,-0.43592196702957153
1776749441.2476752,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.52032470703125,-0.43592196702957153
1776749441.347873,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.52032470703125,-0.43592196702957153
1776749441.4481485,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.52032470703125,-0.43592196702957153
1776749441.5483773,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.50921630859375,-0.43747517466545105
1776749441.6485941,39.3,-3.358768,27.765293,0.039509,0.70568,-0.04628,0.063108,-0.704196,-68.50921630859375,-0.43747517466545105
1776749441.7488325,39.4,-3.343954,27.838858,0.042568,0.705684,-0.047716,0.064514,-0.703968,-68.50921630859375,-0.43747517466545105
1776749441.849087,39.4,-3.343954,27.838858,0.042568,0.705684,-0.047716,0.064514,-0.703968,-68.50921630859375,-0.43747517466545105
1776749441.9494925,39.4,-3.343954,27.838858,0.042568,0.705684,-0.047716,0.064514,-0.703968,-68.50921630859375,-0.43747517466545105
