t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776762214.3295665,107.1,-0.184307,81.511032,0.036354,0.704482,0.035699,-0.024577,-0.708397,-14.65842342376709,1.1524406671524048
1776762214.4298203,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.65842342376709,1.1524406671524048
1776762214.5300186,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.65842342376709,1.1524406671524048
1776762214.6305265,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.65842342376709,1.1524406671524048
1776762214.7307453,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.65842342376709,1.1524406671524048
1776762214.8309634,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.570451736450195,1.168727993965149
1776762214.9311829,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.570451736450195,1.168727993965149
1776762215.0314038,107.2,-0.19156,81.595215,0.03788,0.704577,0.03616,-0.024788,-0.708272,-14.570451736450195,1.168727993965149
1776762215.131643,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.570451736450195,1.168727993965149
1776762215.232041,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.570451736450195,1.168727993965149
1776762215.3322773,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.570451736450195,1.168727993965149
1776762215.4324892,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.570451736450195,1.168727993965149
1776762215.5327208,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.486213684082031,1.182303786277771
1776762215.6329591,107.3,-0.197919,81.679077,0.039368,0.704651,0.036255,-0.025245,-0.708178,-14.486213684082031,1.182303786277771
1776762215.7332108,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.486213684082031,1.182303786277771
1776762215.833423,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.486213684082031,1.182303786277771
1776762215.9336581,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.486213684082031,1.182303786277771
1776762216.0338964,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.486213684082031,1.182303786277771
1776762216.1341388,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.400808334350586,1.1972543001174927
1776762216.2344081,107.4,-0.20521,81.763229,0.040482,0.70482,0.035733,-0.024707,-0.708055,-14.400808334350586,1.1972543001174927
1776762216.3349094,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.400808334350586,1.1972543001174927
1776762216.4350977,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.400808334350586,1.1972543001174927
1776762216.5353036,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.400808334350586,1.1972543001174927
1776762216.635496,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.400808334350586,1.1972543001174927
1776762216.7357163,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.400808334350586,1.1972543001174927
1776762216.8362114,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.314888954162598,1.2125661373138428
1776762216.9364507,107.5,-0.213001,81.848076,0.041924,0.704828,0.036062,-0.025158,-0.708014,-14.314888954162598,1.2125661373138428
1776762217.036704,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.314888954162598,1.2125661373138428
1776762217.1369112,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.314888954162598,1.2125661373138428
1776762217.237138,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.314888954162598,1.2125661373138428
1776762217.337361,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.314888954162598,1.2125661373138428
1776762217.4375834,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.228612899780273,1.2277119159698486
1776762217.537807,107.6,-0.218915,81.937645,0.039658,0.704715,0.035428,-0.024211,-0.708192,-14.228612899780273,1.2277119159698486
1776762217.6380243,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.228612899780273,1.2277119159698486
1776762217.7382567,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.228612899780273,1.2277119159698486
1776762217.838498,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.228612899780273,1.2277119159698486
1776762217.9387376,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.228612899780273,1.2277119159698486
1776762218.0389626,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.141741752624512,1.2428092956542969
1776762218.1392543,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.141741752624512,1.2428092956542969
1776762218.2395852,107.7,-0.228846,82.025856,0.041451,0.704807,0.036369,-0.024843,-0.708031,-14.141741752624512,1.2428092956542969
1776762218.3398108,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.141741752624512,1.2428092956542969
1776762218.4404345,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.141741752624512,1.2428092956542969
1776762218.540658,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.141741752624512,1.2428092956542969
1776762218.640879,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.141741752624512,1.2428092956542969
1776762218.7411113,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.056249618530273,1.2582560777664185
1776762218.8414416,107.8,-0.235066,82.111069,0.042381,0.704779,0.036358,-0.024966,-0.708055,-14.056249618530273,1.2582560777664185
1776762218.941651,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-14.056249618530273,1.2582560777664185
1776762219.0418806,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-14.056249618530273,1.2582560777664185
1776762219.142085,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-14.056249618530273,1.2582560777664185
1776762219.2423034,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-14.056249618530273,1.2582560777664185
1776762219.342548,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-13.970616340637207,1.2725446224212646
1776762219.44277,107.9,-0.245564,82.196892,0.040123,0.704841,0.035622,-0.024097,-0.70806,-13.970616340637207,1.2725446224212646
1776762219.5430028,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.970616340637207,1.2725446224212646
1776762219.648261,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.970616340637207,1.2725446224212646
1776762219.7484772,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.970616340637207,1.2725446224212646
1776762219.8486705,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.970616340637207,1.2725446224212646
1776762219.9489,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.970616340637207,1.2725446224212646
1776762220.049111,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.885428428649902,1.2874467372894287
1776762220.149324,108.0,-0.252396,82.284119,0.04113,0.704915,0.035378,-0.023734,-0.708012,-13.885428428649902,1.2874467372894287
1776762220.2495685,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.885428428649902,1.2874467372894287
1776762220.349755,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.885428428649902,1.2874467372894287
1776762220.449981,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.885428428649902,1.2874467372894287
1776762220.55018,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.885428428649902,1.2874467372894287
1776762220.6504123,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.797228813171387,1.3026509284973145
1776762220.750629,108.1,-0.257458,82.372597,0.040375,0.704742,0.035502,-0.024055,-0.708166,-13.797228813171387,1.3026509284973145
1776762220.850844,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.797228813171387,1.3026509284973145
1776762220.9511728,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.797228813171387,1.3026509284973145
1776762221.05136,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.797228813171387,1.3026509284973145
1776762221.15155,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.797228813171387,1.3026509284973145
1776762221.2525167,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.797228813171387,1.3026509284973145
1776762221.3527112,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.793642044067383,1.3039803504943848
1776762221.4529796,108.2,-0.264956,82.459976,0.04039,0.7047,0.03531,-0.023828,-0.708225,-13.793642044067383,1.3039803504943848
1776762221.5532396,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.793642044067383,1.3039803504943848
1776762221.653475,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.793642044067383,1.3039803504943848
1776762221.753722,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.793642044067383,1.3039803504943848
1776762221.853957,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.793642044067383,1.3039803504943848
1776762221.954322,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.718555450439453,1.316311240196228
1776762222.0545971,108.3,-0.272166,82.54277,0.041054,0.704771,0.034501,-0.023347,-0.708211,-13.718555450439453,1.316311240196228
1776762222.1548395,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.718555450439453,1.316311240196228
1776762222.2550778,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.718555450439453,1.316311240196228
1776762222.355292,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.718555450439453,1.316311240196228
1776762222.4555264,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.718555450439453,1.316311240196228
1776762222.5557408,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.63012409210205,1.3312091827392578
1776762222.655963,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.63012409210205,1.3312091827392578
1776762222.7562118,108.4,-0.270136,82.546455,0.040131,0.704723,0.034367,-0.023116,-0.708273,-13.63012409210205,1.3312091827392578
1776762222.8566496,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.63012409210205,1.3312091827392578
1776762222.9577854,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.63012409210205,1.3312091827392578
1776762223.0580034,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.63012409210205,1.3312091827392578
1776762223.1582084,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.63012409210205,1.3312091827392578
1776762223.2584078,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.544189453125,1.3456124067306519
1776762223.3586068,108.5,-0.276616,82.614182,0.045135,0.704843,0.034297,-0.023215,-0.708153,-13.544189453125,1.3456124067306519
1776762223.4588113,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.544189453125,1.3456124067306519
1776762223.559053,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.544189453125,1.3456124067306519
1776762223.6593096,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.544189453125,1.3456124067306519
1776762223.7595587,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.544189453125,1.3456124067306519
1776762223.8598082,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.458048820495605,1.3606666326522827
1776762223.9599936,108.6,-0.280292,82.704788,0.043396,0.70488,0.033443,-0.022455,-0.708181,-13.458048820495605,1.3606666326522827
1776762224.0602422,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.458048820495605,1.3606666326522827
1776762224.1604633,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.458048820495605,1.3606666326522827
1776762224.2606974,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.458048820495605,1.3606666326522827
1776762224.3609266,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.458048820495605,1.3606666326522827
1776762224.4611714,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.458048820495605,1.3606666326522827
1776762224.5613873,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.36963176727295,1.3755130767822266
1776762224.6616445,108.7,-0.286452,82.794518,0.043495,0.704793,0.033764,-0.022856,-0.70824,-13.36963176727295,1.3755130767822266
1776762224.7619824,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.36963176727295,1.3755130767822266
1776762224.8621922,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.36963176727295,1.3755130767822266
1776762224.9624188,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.36963176727295,1.3755130767822266
1776762225.0626612,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.36963176727295,1.3755130767822266
1776762225.1629126,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.283790588378906,1.3900409936904907
1776762225.2631516,108.8,-0.299031,82.878807,0.042717,0.704818,0.033444,-0.021999,-0.708258,-13.283790588378906,1.3900409936904907
1776762225.3633938,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.283790588378906,1.3900409936904907
1776762225.4636235,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.283790588378906,1.3900409936904907
1776762225.5642033,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.283790588378906,1.3900409936904907
1776762225.6644652,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.283790588378906,1.3900409936904907
1776762225.7646854,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.197553634643555,1.4040050506591797
1776762225.864904,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.197553634643555,1.4040050506591797
1776762225.9651709,108.9,-0.303581,82.968857,0.041435,0.704687,0.032394,-0.021021,-0.708466,-13.197553634643555,1.4040050506591797
1776762226.065421,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.197553634643555,1.4040050506591797
1776762226.1656368,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.197553634643555,1.4040050506591797
1776762226.2658834,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.197553634643555,1.4040050506591797
1776762226.3661084,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.197553634643555,1.4040050506591797
1776762226.466344,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.10957145690918,1.418247103691101
1776762226.5674748,109.0,-0.312434,83.057632,0.040741,0.704634,0.032957,-0.021609,-0.708476,-13.10957145690918,1.418247103691101
1776762226.6679964,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.10957145690918,1.418247103691101
1776762226.768206,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.10957145690918,1.418247103691101
1776762226.868412,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.10957145690918,1.418247103691101
1776762226.96864,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.10957145690918,1.418247103691101
1776762227.0691636,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.02392578125,1.4324051141738892
1776762227.1693723,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.02392578125,1.4324051141738892
1776762227.2696114,109.1,-0.316605,83.146461,0.041092,0.704518,0.033183,-0.021837,-0.708574,-13.02392578125,1.4324051141738892
1776762227.3698244,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-13.02392578125,1.4324051141738892
1776762227.4699967,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-13.02392578125,1.4324051141738892
1776762227.570205,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-13.02392578125,1.4324051141738892
1776762227.6703987,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-13.02392578125,1.4324051141738892
1776762227.7705972,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-12.93756103515625,1.4464060068130493
1776762227.8707874,109.2,-0.323433,83.234001,0.040062,0.704443,0.033102,-0.021556,-0.708661,-12.93756103515625,1.4464060068130493
1776762227.971047,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.93756103515625,1.4464060068130493
1776762228.0712388,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.93756103515625,1.4464060068130493
1776762228.1714525,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.93756103515625,1.4464060068130493
1776762228.271642,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.93756103515625,1.4464060068130493
1776762228.3718321,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.851094245910645,1.4607337713241577
1776762228.4721,109.3,-0.328652,83.323891,0.041542,0.704408,0.03208,-0.020532,-0.708773,-12.851094245910645,1.4607337713241577
