t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776755044.0899105,72.9,4.131557,54.405891,0.292274,0.706199,0.004584,0.002939,-0.707993,-41.57552719116211,-5.8267502784729
1776755044.1901064,72.9,4.131557,54.405891,0.292274,0.706199,0.004584,0.002939,-0.707993,-41.57552719116211,-5.8267502784729
1776755044.290375,72.9,4.131557,54.405891,0.292274,0.706199,0.004584,0.002939,-0.707993,-41.51130294799805,-5.820630073547363
1776755044.390605,72.9,4.131557,54.405891,0.292274,0.706199,0.004584,0.002939,-0.707993,-41.51130294799805,-5.820630073547363
1776755044.4908323,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.51130294799805,-5.820630073547363
1776755044.5910797,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.51130294799805,-5.820630073547363
1776755044.6913571,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.51130294799805,-5.820630073547363
1776755044.7916045,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.51130294799805,-5.820630073547363
1776755044.891878,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.51130294799805,-5.820630073547363
1776755044.9921165,73.0,4.128119,54.491291,0.292641,0.706165,0.006088,0.001254,-0.70802,-41.44862365722656,-5.813436031341553
1776755045.092348,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.44862365722656,-5.813436031341553
1776755045.1925757,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.44862365722656,-5.813436031341553
1776755045.2927725,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.44862365722656,-5.813436031341553
1776755045.3929849,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.44862365722656,-5.813436031341553
1776755045.4931822,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.44862365722656,-5.813436031341553
1776755045.5933821,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.38566970825195,-5.806989669799805
1776755045.6935809,73.1,4.127258,54.554367,0.292286,0.706135,0.007619,-0.000497,-0.708036,-41.38566970825195,-5.806989669799805
1776755045.7938154,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.38566970825195,-5.806989669799805
1776755045.893985,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.38566970825195,-5.806989669799805
1776755045.9942012,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.38566970825195,-5.806989669799805
1776755046.0944142,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.38566970825195,-5.806989669799805
1776755046.1948204,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.32553482055664,-5.801333427429199
1776755046.2949932,73.2,4.122688,54.617722,0.292492,0.706109,0.008753,-0.001534,-0.708047,-41.32553482055664,-5.801333427429199
1776755046.3951962,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.32553482055664,-5.801333427429199
1776755046.4953961,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.32553482055664,-5.801333427429199
1776755046.5963063,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.32553482055664,-5.801333427429199
1776755046.6965613,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.32553482055664,-5.801333427429199
1776755046.7967944,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.2628059387207,-5.794880390167236
1776755046.8970015,73.3,4.119583,54.679966,0.2924,0.706201,0.009885,-0.002728,-0.707938,-41.2628059387207,-5.794880390167236
1776755046.9972475,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.2628059387207,-5.794880390167236
1776755047.0974593,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.2628059387207,-5.794880390167236
1776755047.1976674,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.2628059387207,-5.794880390167236
1776755047.2981102,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.2628059387207,-5.794880390167236
1776755047.398296,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.2628059387207,-5.794880390167236
1776755047.4985006,73.4,4.114515,54.741241,0.294147,0.706113,0.012615,-0.004936,-0.70797,-41.20004653930664,-5.787065029144287
1776755047.5987003,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.20004653930664,-5.787065029144287
1776755047.6989136,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.20004653930664,-5.787065029144287
1776755047.7993815,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.20004653930664,-5.787065029144287
1776755047.899568,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.20004653930664,-5.787065029144287
1776755047.9997573,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.20004653930664,-5.787065029144287
1776755048.1000063,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.14038848876953,-5.7799248695373535
1776755048.2002127,73.5,4.111952,54.802258,0.295013,0.706138,0.01372,-0.006457,-0.707912,-41.14038848876953,-5.7799248695373535
1776755048.300427,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.14038848876953,-5.7799248695373535
1776755048.400633,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.14038848876953,-5.7799248695373535
1776755048.500876,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.14038848876953,-5.7799248695373535
1776755048.6012557,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.14038848876953,-5.7799248695373535
1776755048.701651,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.07911682128906,-5.773519039154053
1776755048.8018484,73.6,4.109239,54.864414,0.296047,0.706148,0.01395,-0.006783,-0.707895,-41.07911682128906,-5.773519039154053
1776755048.902243,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.07911682128906,-5.773519039154053
1776755049.0025177,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.07911682128906,-5.773519039154053
1776755049.102773,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.07911682128906,-5.773519039154053
1776755049.203005,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.07911682128906,-5.773519039154053
1776755049.3032444,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.02299118041992,-5.76533842086792
1776755049.4034715,73.7,4.103366,54.919788,0.296906,0.706217,0.016375,-0.008929,-0.707749,-41.02299118041992,-5.76533842086792
1776755049.5037098,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.02299118041992,-5.76533842086792
1776755049.6039453,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.02299118041992,-5.76533842086792
1776755049.7041845,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.02299118041992,-5.76533842086792
1776755049.8048358,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.02299118041992,-5.76533842086792
1776755049.9050617,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.02299118041992,-5.76533842086792
1776755050.0052857,73.8,4.103456,54.992004,0.287338,0.705944,0.017156,-0.009245,-0.708,-41.0130729675293,-5.7661614418029785
1776755050.105504,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-41.0130729675293,-5.7661614418029785
1776755050.205685,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-41.0130729675293,-5.7661614418029785
1776755050.3059275,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-41.0130729675293,-5.7661614418029785
1776755050.4061682,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-41.0130729675293,-5.7661614418029785
1776755050.5063763,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-41.0130729675293,-5.7661614418029785
1776755050.6066504,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-40.938777923583984,-5.753448486328125
1776755050.7068503,73.9,4.097801,55.040932,0.293591,0.706097,0.018881,-0.011136,-0.707776,-40.938777923583984,-5.753448486328125
1776755050.8070283,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.938777923583984,-5.753448486328125
1776755050.9071844,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.938777923583984,-5.753448486328125
1776755051.0073745,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.938777923583984,-5.753448486328125
1776755051.1075833,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.938777923583984,-5.753448486328125
1776755051.207825,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.85255813598633,-5.742756366729736
1776755051.3082745,74.0,4.101669,55.061516,0.289444,0.706118,0.018527,-0.011322,-0.707761,-40.85255813598633,-5.742756366729736
1776755051.4085107,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.85255813598633,-5.742756366729736
1776755051.5087445,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.85255813598633,-5.742756366729736
1776755051.609289,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.85255813598633,-5.742756366729736
1776755051.7094922,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.85255813598633,-5.742756366729736
1776755051.8096917,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.7679443359375,-5.72961950302124
1776755051.9098895,74.1,4.091021,55.129139,0.291813,0.706196,0.021308,-0.013559,-0.707566,-40.7679443359375,-5.72961950302124
1776755052.0100894,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.7679443359375,-5.72961950302124
1776755052.110305,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.7679443359375,-5.72961950302124
1776755052.210495,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.7679443359375,-5.72961950302124
1776755052.310719,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.7679443359375,-5.72961950302124
1776755052.4109275,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.7679443359375,-5.72961950302124
1776755052.511141,74.2,4.085258,55.211773,0.294918,0.706317,0.021197,-0.013558,-0.707449,-40.680721282958984,-5.717462539672852
1776755052.611362,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.680721282958984,-5.717462539672852
1776755052.7115653,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.680721282958984,-5.717462539672852
1776755052.8117926,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.680721282958984,-5.717462539672852
1776755052.9119883,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.680721282958984,-5.717462539672852
1776755053.0121582,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.680721282958984,-5.717462539672852
1776755053.112324,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.59485626220703,-5.705016136169434
1776755053.212554,74.3,4.075423,55.299545,0.295162,0.706242,0.02336,-0.015376,-0.707418,-40.59485626220703,-5.705016136169434
1776755053.3128219,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.59485626220703,-5.705016136169434
1776755053.4139175,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.59485626220703,-5.705016136169434
1776755053.5141537,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.59485626220703,-5.705016136169434
1776755053.614424,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.59485626220703,-5.705016136169434
1776755053.718031,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.50829315185547,-5.692170143127441
1776755053.8182588,74.4,4.069853,55.390972,0.293911,0.706279,0.02428,-0.016186,-0.707332,-40.50829315185547,-5.692170143127441
1776755053.9185073,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.50829315185547,-5.692170143127441
1776755054.0187445,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.50829315185547,-5.692170143127441
1776755054.1189702,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.50829315185547,-5.692170143127441
1776755054.2191787,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.50829315185547,-5.692170143127441
1776755054.3193896,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.50829315185547,-5.692170143127441
1776755054.4195917,74.5,4.062197,55.474426,0.296154,0.706249,0.02552,-0.017335,-0.707291,-40.42107391357422,-5.679316520690918
1776755054.5198073,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.42107391357422,-5.679316520690918
1776755054.620003,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.42107391357422,-5.679316520690918
1776755054.7202322,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.42107391357422,-5.679316520690918
1776755054.8204954,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.42107391357422,-5.679316520690918
1776755054.9207327,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.42107391357422,-5.679316520690918
1776755055.0209687,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.33333206176758,-5.664930820465088
1776755055.1212146,74.6,4.057339,55.563015,0.295395,0.706124,0.025768,-0.017846,-0.707394,-40.33333206176758,-5.664930820465088
1776755055.2214718,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.33333206176758,-5.664930820465088
1776755055.321705,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.33333206176758,-5.664930820465088
1776755055.4219728,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.33333206176758,-5.664930820465088
1776755055.522238,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.33333206176758,-5.664930820465088
1776755055.6230226,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.247676849365234,-5.650969505310059
1776755055.7232504,74.7,4.048275,55.65559,0.295078,0.705929,0.027788,-0.019738,-0.707463,-40.247676849365234,-5.650969505310059
1776755055.8234699,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.247676849365234,-5.650969505310059
1776755055.9236648,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.247676849365234,-5.650969505310059
1776755056.0238712,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.247676849365234,-5.650969505310059
1776755056.1240933,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.247676849365234,-5.650969505310059
1776755056.224315,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.16024398803711,-5.638543128967285
1776755056.324528,74.8,4.043232,55.742283,0.298492,0.70586,0.029189,-0.021463,-0.707425,-40.16024398803711,-5.638543128967285
1776755056.424751,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.16024398803711,-5.638543128967285
1776755056.5249836,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.16024398803711,-5.638543128967285
1776755056.6252112,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.16024398803711,-5.638543128967285
1776755056.7254553,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.16024398803711,-5.638543128967285
1776755056.8256614,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.16024398803711,-5.638543128967285
1776755056.9261057,74.9,4.036906,55.826504,0.300209,0.705842,0.029598,-0.021942,-0.70741,-40.09400939941406,-5.627451419830322
1776755057.026314,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.09400939941406,-5.627451419830322
1776755057.1265078,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.09400939941406,-5.627451419830322
1776755057.226702,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.09400939941406,-5.627451419830322
1776755057.326912,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.09400939941406,-5.627451419830322
1776755057.4271266,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.09400939941406,-5.627451419830322
1776755057.5273468,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.03159713745117,-5.616353988647461
1776755057.6275678,75.0,4.028699,55.913784,0.301334,0.705606,0.031198,-0.023392,-0.70753,-40.03159713745117,-5.616353988647461
1776755057.7277997,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-40.03159713745117,-5.616353988647461
1776755057.8279655,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-40.03159713745117,-5.616353988647461
1776755057.928189,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-40.03159713745117,-5.616353988647461
1776755058.0284195,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-40.03159713745117,-5.616353988647461
1776755058.128685,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-39.972206115722656,-5.6060709953308105
1776755058.2289338,75.1,4.017375,55.977787,0.300179,0.705503,0.032518,-0.024342,-0.707542,-39.972206115722656,-5.6060709953308105
1776755058.329194,75.2,4.008037,56.04113,0.301041,0.70538,0.03455,-0.02605,-0.707507,-39.972206115722656,-5.6060709953308105
1776755058.4294167,75.2,4.008037,56.04113,0.301041,0.70538,0.03455,-0.02605,-0.707507,-39.972206115722656,-5.6060709953308105
1776755058.5296278,75.2,4.008037,56.04113,0.301041,0.70538,0.03455,-0.02605,-0.707507,-39.972206115722656,-5.6060709953308105
1776755058.6298492,75.2,4.008037,56.04113,0.301041,0.70538,0.03455,-0.02605,-0.707507,-39.972206115722656,-5.6060709953308105
1776755058.7300699,75.2,4.008037,56.04113,0.301041,0.70538,0.03455,-0.02605,-0.707507,-39.91197204589844,-5.595634937286377
