x,y
-72.5525001633535,-0.4602102384288409
-72.5525001633535,-0.4602102384288409
-72.5525001633535,-0.4602102384288409
-72.5525001633535,-0.4602102384288409
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.46596254290662,-0.4535117063216576
-72.38110333071194,-0.44954719794131903
-72.38110333071194,-0.44954719794131903
-72.38110333071194,-0.44954719794131903
-72.38110333071194,-0.44954719794131903
-72.38110333071194,-0.44954719794131903
-72.38110333071194,-0.44954719794131903
-72.29214910939896,-0.44817106691391984
-72.29214910939896,-0.44817106691391984
-72.29214910939896,-0.44817106691391984
-72.29214910939896,-0.44817106691391984
-72.29214910939896,-0.44817106691391984
-72.29214910939896,-0.44817106691391984
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.20259030194472,-0.444875815880432
-72.1346909834088,-0.4418565445517382
-72.1346909834088,-0.4418565445517382
-72.1346909834088,-0.4418565445517382
-72.1346909834088,-0.4418565445517382
-72.1346909834088,-0.4418565445517382
-72.1346909834088,-0.4418565445517382
-72.11520706472373,-0.4419612473395842
-72.11520706472373,-0.4419612473395842
-72.11520706472373,-0.4419612473395842
-72.11520706472373,-0.4419612473395842
-72.11520706472373,-0.4419612473395842
-72.11520706472373,-0.4419612473395842
-72.02739948310295,-0.4376517132685638
-72.02739948310295,-0.4376517132685638
-72.02739948310295,-0.4376517132685638
-72.02739948310295,-0.4376517132685638
-72.02739948310295,-0.4376517132685638
-72.02739948310295,-0.4376517132685638
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.94816790331814,-0.4344497181401976
-71.86565080349138,-0.4345020744147916
-71.86565080349138,-0.4345020744147916
-71.86565080349138,-0.4345020744147916
-71.86565080349138,-0.4345020744147916
-71.86565080349138,-0.4345020744147916
-71.86565080349138,-0.4345020744147916
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.781681217336,-0.4341208174225366
-71.69652953892273,-0.4292051116331377
-71.69652953892273,-0.4292051116331377
-71.69652953892273,-0.4292051116331377
-71.69652953892273,-0.4292051116331377
-71.69652953892273,-0.4292051116331377
-71.69652953892273,-0.4292051116331377
-71.6053095398916,-0.4271636323272012
-71.6053095398916,-0.4271636323272012
-71.6053095398916,-0.4271636323272012
-71.6053095398916,-0.4271636323272012
-71.6053095398916,-0.4271636323272012
-71.6053095398916,-0.4271636323272012
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.5208227161283,-0.4249218661957721
-71.43700317904373,-0.42079284743462675
-71.43700317904373,-0.42079284743462675
-71.43700317904373,-0.42079284743462675
-71.43700317904373,-0.42079284743462675
-71.43700317904373,-0.42079284743462675
-71.43700317904373,-0.42079284743462675
-71.34975638714042,-0.41975558778559185
-71.34975638714042,-0.41975558778559185
-71.34975638714042,-0.41975558778559185
-71.34975638714042,-0.41975558778559185
-71.34975638714042,-0.41975558778559185
-71.34975638714042,-0.41975558778559185
-71.26151435505491,-0.41808874813385777
-71.26151435505491,-0.41808874813385777
-71.26151435505491,-0.41808874813385777
-71.26151435505491,-0.41808874813385777
-71.26151435505491,-0.41808874813385777
-71.26151435505491,-0.41808874813385777
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.17263237781987,-0.420076832586062
-71.08832823517196,-0.41626489811649825
-71.08832823517196,-0.41626489811649825
-71.08832823517196,-0.41626489811649825
-71.08832823517196,-0.41626489811649825
-71.08832823517196,-0.41626489811649825
-71.08832823517196,-0.41626489811649825
-71.0045208489976,-0.4190397293939465
-71.0045208489976,-0.4190397293939465
-71.0045208489976,-0.4190397293939465
-71.0045208489976,-0.4190397293939465
-71.0045208489976,-0.4190397293939465
-71.0045208489976,-0.4190397293939465
-70.922938126672,-0.4176400255164452
-70.922938126672,-0.4176400255164452
-70.922938126672,-0.4176400255164452
-70.922938126672,-0.4176400255164452
-70.922938126672,-0.4176400255164452
-70.922938126672,-0.4176400255164452
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.83876087881495,-0.4153101698950008
-70.73877991689801,-0.41464340594644766
-70.73877991689801,-0.41464340594644766
-70.73877991689801,-0.41464340594644766
-70.73877991689801,-0.41464340594644766
-70.73877991689801,-0.41464340594644766
-70.73877991689801,-0.41464340594644766
-70.65518155113958,-0.412528365398815
-70.65518155113958,-0.412528365398815
-70.65518155113958,-0.412528365398815
-70.65518155113958,-0.412528365398815
-70.65518155113958,-0.412528365398815
-70.65518155113958,-0.412528365398815
-70.57039529441536,-0.41708968973436433
-70.57039529441536,-0.41708968973436433
-70.57039529441536,-0.41708968973436433
-70.57039529441536,-0.41708968973436433
-70.57039529441536,-0.41708968973436433
-70.57039529441536,-0.41708968973436433
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.48325690330935,-0.4155919582977654
-70.39819037759483,-0.4179726986993486
-70.39819037759483,-0.4179726986993486
-70.39819037759483,-0.4179726986993486
-70.39819037759483,-0.4179726986993486
-70.39819037759483,-0.4179726986993486
-70.39819037759483,-0.4179726986993486
-70.31401561153473,-0.41935540066542987
-70.31401561153473,-0.41935540066542987
-70.31401561153473,-0.41935540066542987
-70.31401561153473,-0.41935540066542987
-70.31401561153473,-0.41935540066542987
-70.31401561153473,-0.41935540066542987
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.22186218563164,-0.42136340024878005
-70.13633970237785,-0.42282721550490066
-70.13633970237785,-0.42282721550490066
-70.13633970237785,-0.42282721550490066
-70.13633970237785,-0.42282721550490066
-70.13633970237785,-0.42282721550490066
-70.13633970237785,-0.42282721550490066
-70.06413921259053,-0.4214333936113499
-70.06413921259053,-0.4214333936113499
-70.06413921259053,-0.4214333936113499
-70.06413921259053,-0.4214333936113499
-70.06413921259053,-0.4214333936113499
-70.06413921259053,-0.4214333936113499
-70.05227307166678,-0.4228200819604655
