x,y
-78.2820404343513,-0.969588086631086
-78.22341100854078,-0.9601522395506039
-78.22341100854078,-0.9601522395506039
-78.22341100854078,-0.9601522395506039
-78.22341100854078,-0.9601522395506039
-78.22341100854078,-0.9601522395506039
-78.22341100854078,-0.9601522395506039
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.16416952158126,-0.9498355978573219
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.10052655374551,-0.9396313131662273
-78.04269860210273,-0.9346482746554476
-78.04269860210273,-0.9346482746554476
-78.04269860210273,-0.9346482746554476
-78.04269860210273,-0.9346482746554476
-78.04269860210273,-0.9346482746554476
-78.04269860210273,-0.9346482746554476
-77.98395132943858,-0.9288592170011734
-77.98395132943858,-0.9288592170011734
-77.98395132943858,-0.9288592170011734
-77.98395132943858,-0.9288592170011734
-77.98395132943858,-0.9288592170011734
-77.98395132943858,-0.9288592170011734
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.9225112132146,-0.9163245946142611
-77.86531581749948,-0.9105894251319258
-77.86531581749948,-0.9105894251319258
-77.86531581749948,-0.9105894251319258
-77.86531581749948,-0.9105894251319258
-77.86531581749948,-0.9105894251319258
-77.86531581749948,-0.9105894251319258
-77.84532312610551,-0.9069819344769063
-77.84532312610551,-0.9069819344769063
-77.84532312610551,-0.9069819344769063
-77.84532312610551,-0.9069819344769063
-77.84532312610551,-0.9069819344769063
-77.84532312610551,-0.9069819344769063
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.77968838020028,-0.8944253612996931
-77.69872194904227,-0.8819154390563886
-77.69872194904227,-0.8819154390563886
-77.69872194904227,-0.8819154390563886
-77.69872194904227,-0.8819154390563886
-77.69872194904227,-0.8819154390563886
-77.69872194904227,-0.8819154390563886
-77.61228948940058,-0.8688894222327421
-77.61228948940058,-0.8688894222327421
-77.61228948940058,-0.8688894222327421
-77.61228948940058,-0.8688894222327421
-77.61228948940058,-0.8688894222327421
