t_wall,sim_t,vio_x,vio_y,vio_z,qx,qy,qz,qw,gt_x,gt_y
1776758083.5371587,28.1,-3.778606,18.607695,0.059719,0.706755,0.037371,-0.018467,-0.706229,-77.64482116699219,-0.8848207592964172
1776758083.6373796,28.1,-3.778606,18.607695,0.059719,0.706755,0.037371,-0.018467,-0.706229,-77.64482116699219,-0.8848207592964172
1776758083.7375903,28.1,-3.778606,18.607695,0.059719,0.706755,0.037371,-0.018467,-0.706229,-77.64482116699219,-0.8848207592964172
1776758083.8377972,28.1,-3.778606,18.607695,0.059719,0.706755,0.037371,-0.018467,-0.706229,-77.55996704101562,-0.8707535862922668
1776758083.9379888,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.55996704101562,-0.8707535862922668
1776758084.0381763,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.55996704101562,-0.8707535862922668
1776758084.138822,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.55996704101562,-0.8707535862922668
1776758084.2391438,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.55996704101562,-0.8707535862922668
1776758084.3393295,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.55996704101562,-0.8707535862922668
1776758084.439498,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.4742202758789,-0.8566466569900513
1776758084.5397265,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.4742202758789,-0.8566466569900513
1776758084.5401149,28.2,-3.781269,18.700678,0.056192,0.706708,0.036433,-0.017345,-0.706354,-77.4742202758789,-0.8566466569900513
1776758084.6403396,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.4742202758789,-0.8566466569900513
1776758084.7405572,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.4742202758789,-0.8566466569900513
1776758084.8412557,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.4742202758789,-0.8566466569900513
1776758084.9414604,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.4742202758789,-0.8566466569900513
1776758085.0416336,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.4742202758789,-0.8566466569900513
1776758085.14181,28.3,-3.785847,18.788336,0.054302,0.706637,0.035029,-0.016317,-0.70652,-77.3902816772461,-0.8444870710372925
1776758085.2419693,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.3902816772461,-0.8444870710372925
1776758085.3421462,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.3902816772461,-0.8444870710372925
1776758085.442358,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.3902816772461,-0.8444870710372925
1776758085.5425367,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.3902816772461,-0.8444870710372925
1776758085.6427348,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.3902816772461,-0.8444870710372925
1776758085.7429295,28.4,-3.792736,18.873837,0.053591,0.706666,0.03405,-0.015288,-0.706562,-77.30651092529297,-0.8318474888801575
1776758085.84319,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.30651092529297,-0.8318474888801575
1776758085.9436219,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.30651092529297,-0.8318474888801575
1776758086.0438106,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.30651092529297,-0.8318474888801575
1776758086.1440108,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.30651092529297,-0.8318474888801575
1776758086.244235,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.30651092529297,-0.8318474888801575
1776758086.344436,28.5,-3.795466,18.955677,0.054697,0.706784,0.032563,-0.014119,-0.706539,-77.22166442871094,-0.8195511698722839
1776758086.4446225,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.22166442871094,-0.8195511698722839
1776758086.5447922,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.22166442871094,-0.8195511698722839
1776758086.6449673,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.22166442871094,-0.8195511698722839
1776758086.7451713,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.22166442871094,-0.8195511698722839
1776758086.845358,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.22166442871094,-0.8195511698722839
1776758086.945596,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.13650512695312,-0.8074462413787842
1776758087.0458364,28.6,-3.800045,19.043432,0.054924,0.706817,0.031784,-0.013094,-0.706561,-77.13650512695312,-0.8074462413787842
1776758087.1463568,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.13650512695312,-0.8074462413787842
1776758087.2467742,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.13650512695312,-0.8074462413787842
1776758087.3469958,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.13650512695312,-0.8074462413787842
1776758087.447216,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.13650512695312,-0.8074462413787842
1776758087.547457,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.13650512695312,-0.8074462413787842
1776758087.647669,28.7,-3.80186,19.13023,0.055519,0.706954,0.029687,-0.011119,-0.706549,-77.05155944824219,-0.7939982414245605
1776758087.747871,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-77.05155944824219,-0.7939982414245605
1776758087.8480592,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-77.05155944824219,-0.7939982414245605
1776758087.9482422,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-77.05155944824219,-0.7939982414245605
1776758088.0484402,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-77.05155944824219,-0.7939982414245605
1776758088.148618,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-77.05155944824219,-0.7939982414245605
1776758088.2488885,28.8,-3.804555,19.216284,0.053022,0.706856,0.028821,-0.010383,-0.706693,-76.96685028076172,-0.7832700610160828
1776758088.3491158,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.96685028076172,-0.7832700610160828
1776758088.449318,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.96685028076172,-0.7832700610160828
1776758088.5495815,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.96685028076172,-0.7832700610160828
1776758088.6498454,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.96685028076172,-0.7832700610160828
1776758088.750114,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.96685028076172,-0.7832700610160828
1776758088.8503737,28.9,-3.810433,19.302572,0.052202,0.70692,0.028316,-0.00951,-0.706662,-76.88097381591797,-0.7714072465896606
1776758088.9505854,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.88097381591797,-0.7714072465896606
1776758089.0508192,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.88097381591797,-0.7714072465896606
1776758089.1509895,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.88097381591797,-0.7714072465896606
1776758089.2511737,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.88097381591797,-0.7714072465896606
1776758089.3513725,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.88097381591797,-0.7714072465896606
1776758089.4517992,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.79874420166016,-0.7603022456169128
1776758089.5519605,29.0,-3.811418,19.386408,0.053499,0.707035,0.026511,-0.007826,-0.706638,-76.79874420166016,-0.7603022456169128
1776758089.6521819,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.79874420166016,-0.7603022456169128
1776758089.7523806,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.79874420166016,-0.7603022456169128
1776758089.852577,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.79874420166016,-0.7603022456169128
1776758089.9527712,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.79874420166016,-0.7603022456169128
1776758090.052963,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.79874420166016,-0.7603022456169128
1776758090.1531491,29.1,-3.810772,19.475266,0.052301,0.707092,0.024837,-0.0061,-0.706659,-76.71099853515625,-0.7496906518936157
1776758090.253339,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.71099853515625,-0.7496906518936157
1776758090.3534946,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.71099853515625,-0.7496906518936157
1776758090.4537086,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.71099853515625,-0.7496906518936157
1776758090.5539289,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.71099853515625,-0.7496906518936157
1776758090.654118,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.71099853515625,-0.7496906518936157
1776758090.7543578,29.2,-3.815851,19.554237,0.055241,0.707168,0.023162,-0.004268,-0.706653,-76.62541961669922,-0.7387717962265015
1776758090.854598,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.62541961669922,-0.7387717962265015
1776758090.955387,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.62541961669922,-0.7387717962265015
1776758091.0555868,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.62541961669922,-0.7387717962265015
1776758091.1557903,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.62541961669922,-0.7387717962265015
1776758091.2559662,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.62541961669922,-0.7387717962265015
1776758091.35618,29.3,-3.816617,19.642344,0.055313,0.707205,0.021708,-0.00306,-0.706668,-76.56682586669922,-0.7326130270957947
1776758091.4563909,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.56682586669922,-0.7326130270957947
1776758091.5565803,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.56682586669922,-0.7326130270957947
1776758091.656772,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.56682586669922,-0.7326130270957947
1776758091.7569637,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.56682586669922,-0.7326130270957947
1776758091.8571649,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.56682586669922,-0.7326130270957947
1776758091.9573915,29.4,-3.816741,19.722647,0.056221,0.707303,0.020577,-0.001987,-0.706608,-76.5575942993164,-0.7316190600395203
1776758092.0576339,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.5575942993164,-0.7316190600395203
1776758092.1579914,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.5575942993164,-0.7316190600395203
1776758092.2582088,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.5575942993164,-0.7316190600395203
1776758092.3584187,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.5575942993164,-0.7316190600395203
1776758092.4586308,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.5575942993164,-0.7316190600395203
1776758092.5588155,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.47908782958984,-0.7222065925598145
1776758092.6589825,29.5,-3.815153,19.778606,0.058779,0.707458,0.01879,-0.000304,-0.706505,-76.47908782958984,-0.7222065925598145
1776758092.7591922,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.47908782958984,-0.7222065925598145
1776758092.859389,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.47908782958984,-0.7222065925598145
1776758092.9595826,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.47908782958984,-0.7222065925598145
1776758093.0598428,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.47908782958984,-0.7222065925598145
1776758093.1600523,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.47908782958984,-0.7222065925598145
1776758093.260246,29.6,-3.81382,19.799566,0.052591,0.707301,0.019268,-0.001249,-0.706649,-76.39480590820312,-0.7124945521354675
1776758093.3604534,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.39480590820312,-0.7124945521354675
1776758093.4606545,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.39480590820312,-0.7124945521354675
1776758093.560869,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.39480590820312,-0.7124945521354675
1776758093.6610806,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.39480590820312,-0.7124945521354675
1776758093.7612734,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.39480590820312,-0.7124945521354675
1776758093.8614676,29.7,-3.816842,19.863531,0.056925,0.707383,0.01899,-0.000795,-0.706575,-76.30809783935547,-0.7033005952835083
1776758093.961698,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.30809783935547,-0.7033005952835083
1776758094.0619254,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.30809783935547,-0.7033005952835083
1776758094.1621773,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.30809783935547,-0.7033005952835083
1776758094.2624297,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.30809783935547,-0.7033005952835083
1776758094.3626764,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.30809783935547,-0.7033005952835083
1776758094.4630098,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.22331237792969,-0.693099856376648
1776758094.5632114,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.22331237792969,-0.693099856376648
1776758094.5637386,29.8,-3.817194,19.951115,0.055927,0.707332,0.018425,-0.000208,-0.706641,-76.22331237792969,-0.693099856376648
1776758094.6639702,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.22331237792969,-0.693099856376648
1776758094.7641914,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.22331237792969,-0.693099856376648
1776758094.8644042,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.22331237792969,-0.693099856376648
1776758094.9646049,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.22331237792969,-0.693099856376648
1776758095.0647864,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.22331237792969,-0.693099856376648
1776758095.1649525,29.9,-3.822253,20.032551,0.059254,0.707373,0.017598,0.000547,-0.706621,-76.13899230957031,-0.684262752532959
1776758095.2651613,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.13899230957031,-0.684262752532959
1776758095.3653917,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.13899230957031,-0.684262752532959
1776758095.4656286,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.13899230957031,-0.684262752532959
1776758095.5658727,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.13899230957031,-0.684262752532959
1776758095.6661174,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.13899230957031,-0.684262752532959
1776758095.7663443,30.0,-3.823762,20.124065,0.057426,0.70738,0.017565,0.000393,-0.706615,-76.05274200439453,-0.6747045516967773
1776758095.8665624,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-76.05274200439453,-0.6747045516967773
1776758095.9667737,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-76.05274200439453,-0.6747045516967773
1776758096.067366,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-76.05274200439453,-0.6747045516967773
1776758096.1675591,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-76.05274200439453,-0.6747045516967773
1776758096.2677565,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-76.05274200439453,-0.6747045516967773
1776758096.367952,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-75.96653747558594,-0.6652672290802002
1776758096.4681242,30.1,-3.82357,20.215302,0.056133,0.707283,0.017182,0.000485,-0.706721,-75.96653747558594,-0.6652672290802002
1776758096.5683637,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.96653747558594,-0.6652672290802002
1776758096.6686103,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.96653747558594,-0.6652672290802002
1776758096.7688358,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.96653747558594,-0.6652672290802002
1776758096.869108,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.96653747558594,-0.6652672290802002
1776758096.9693305,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.88114166259766,-0.6566519141197205
1776758097.06954,30.2,-3.823723,20.302691,0.056505,0.707294,0.016047,0.001619,-0.706736,-75.88114166259766,-0.6566519141197205
1776758097.169738,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.88114166259766,-0.6566519141197205
1776758097.2699356,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.88114166259766,-0.6566519141197205
1776758097.3701189,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.88114166259766,-0.6566519141197205
1776758097.4703026,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.88114166259766,-0.6566519141197205
1776758097.5704849,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.88114166259766,-0.6566519141197205
1776758097.6707587,30.3,-3.824058,20.384148,0.058147,0.707387,0.015251,0.002517,-0.706657,-75.79566192626953,-0.6487075686454773
1776758097.7713478,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.79566192626953,-0.6487075686454773
1776758097.8715324,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.79566192626953,-0.6487075686454773
1776758097.9717424,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.79566192626953,-0.6487075686454773
1776758098.0721443,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.79566192626953,-0.6487075686454773
1776758098.1723685,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.79566192626953,-0.6487075686454773
1776758098.2725775,30.4,-3.825698,20.471603,0.057987,0.707323,0.01528,0.002624,-0.706721,-75.7082290649414,-0.6402912735939026
1776758098.372804,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.7082290649414,-0.6402912735939026
1776758098.4729865,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.7082290649414,-0.6402912735939026
1776758098.573457,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.7082290649414,-0.6402912735939026
1776758098.6736526,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.7082290649414,-0.6402912735939026
1776758098.773839,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.7082290649414,-0.6402912735939026
1776758098.8740366,30.5,-3.82341,20.556273,0.058619,0.707377,0.014076,0.003774,-0.706686,-75.62250518798828,-0.6311749219894409
