1774445908.472,80.4755,1.4531,-0.0802
1774445908.539,80.4835,1.4524,-0.0802
1774445908.543,80.4915,1.4518,-0.0802
1774445908.549,80.4974,1.4513,-0.0802
1774445908.551,80.5074,1.4505,-0.0802
1774445908.553,80.5174,1.4497,-0.0802
1774445908.556,80.5273,1.4489,-0.0802
1774445908.559,80.5353,1.4483,-0.0802
1774445908.581,80.5413,1.4478,-0.0802
1774445908.588,80.5512,1.4470,-0.0802
1774445908.609,80.5612,1.4462,-0.0802
1774445908.627,80.5712,1.4454,-0.0802
1774445908.648,80.5811,1.4446,-0.0802
1774445908.689,80.5871,1.4441,-0.0802
1774445908.691,80.5911,1.4438,-0.0802
1774445908.710,80.6011,1.4430,-0.0802
1774445908.731,80.6110,1.4422,-0.0802
1774445908.751,80.6210,1.4414,-0.0802
1774445908.771,80.6309,1.4406,-0.0802
1774445908.816,80.6389,1.4399,-0.0802
1774445908.818,80.6429,1.4396,-0.0802
1774445908.830,80.6509,1.4389,-0.0802
1774445908.850,80.6608,1.4381,-0.0802
1774445908.871,80.6708,1.4373,-0.0802
1774445908.898,80.6808,1.4365,-0.0802
1774445908.921,80.6847,1.4362,-0.0802
1774445908.932,80.6907,1.4357,-0.0802
1774445908.956,80.7007,1.4349,-0.0802
1774445908.974,80.7087,1.4343,-0.0802
1774445908.995,80.7186,1.4335,-0.0802
1774445909.015,80.7286,1.4327,-0.0802
1774445909.053,80.7366,1.4320,-0.0802
1774445909.055,80.7445,1.4314,-0.0802
1774445909.072,80.7545,1.4306,-0.0802
1774445909.093,80.7645,1.4298,-0.0802
1774445909.113,80.7744,1.4290,-0.0802
1774445909.138,80.7824,1.4283,-0.0802
1774445909.165,80.7904,1.4277,-0.0802
1774445909.169,80.7983,1.4271,-0.0802
1774445909.188,80.8083,1.4263,-0.0802
1774445909.208,80.8183,1.4255,-0.0802
1774445909.228,80.8282,1.4247,-0.0802
1774445909.392,80.8362,1.4240,-0.0802
1774445909.394,80.8402,1.4237,-0.0802
1774445909.396,80.8482,1.4231,-0.0802
1774445909.406,80.8561,1.4224,-0.0802
1774445909.409,80.8661,1.4216,-0.0802
1774445909.412,80.8761,1.4208,-0.0802
1774445909.414,80.8840,1.4202,-0.0802
1774445909.460,80.8920,1.4195,-0.0802
1774445909.463,80.9000,1.4189,-0.0802
1774445909.466,80.9099,1.4181,-0.0802
1774445909.471,80.9199,1.4173,-0.0802
1774445909.473,80.9299,1.4165,-0.0802
1774445909.489,80.9359,1.4160,-0.0802
1774445909.507,80.9438,1.4153,-0.0802
1774445909.526,80.9538,1.4145,-0.0802
1774445909.547,80.9638,1.4137,-0.0802
1774445909.569,80.9737,1.4129,-0.0802
1774445909.587,80.9817,1.4123,-0.0802
1774445909.660,80.9897,1.4117,-0.0801
1774445909.662,80.9976,1.4110,-0.0801
1774445909.663,81.0076,1.4102,-0.0801
1774445909.721,81.0176,1.4094,-0.0801
1774445909.847,81.0275,1.4086,-0.0801
1774445909.863,81.0355,1.4080,-0.0801
1774445909.865,81.0435,1.4073,-0.0801
1774445909.868,81.0534,1.4065,-0.0801
1774445909.873,81.0634,1.4057,-0.0801
1774445909.876,81.0734,1.4049,-0.0801
1774445909.878,81.0813,1.4043,-0.0801
1774445909.880,81.0873,1.4038,-0.0801
1774445909.883,81.0933,1.4033,-0.0801
1774445909.885,81.1033,1.4025,-0.0801
1774445909.887,81.1132,1.4017,-0.0801
1774445909.903,81.1232,1.4009,-0.0801
1774445909.926,81.1312,1.4003,-0.0801
1774445909.946,81.1371,1.3998,-0.0801
1774445909.959,81.1451,1.3991,-0.0801
1774445910.152,81.1551,1.3983,-0.0801
1774445910.161,81.1651,1.3975,-0.0801
1774445910.164,81.1750,1.3967,-0.0801
1774445910.167,81.1830,1.3961,-0.0801
1774445910.170,81.1870,1.3958,-0.0801
1774445910.172,81.1949,1.3951,-0.0801
1774445910.174,81.2049,1.3943,-0.0801
1774445910.178,81.2149,1.3935,-0.0801
1774445910.184,81.2229,1.3929,-0.0801
1774445910.192,81.2308,1.3922,-0.0801
1774445910.194,81.2348,1.3919,-0.0801
1774445910.197,81.2388,1.3916,-0.0801
1774445910.208,81.2468,1.3910,-0.0801
1774445910.235,81.2567,1.3902,-0.0801
1774445910.247,81.2667,1.3893,-0.0801
1774445910.265,81.2747,1.3887,-0.0801
1774445910.289,81.2846,1.3879,-0.0801
1774445910.313,81.2886,1.3876,-0.0801
1774445910.326,81.2966,1.3869,-0.0801
1774445910.345,81.3066,1.3861,-0.0801
1774445910.362,81.3145,1.3855,-0.0801
1774445910.381,81.3245,1.3847,-0.0801
1774445910.401,81.3305,1.3842,-0.0801
1774445910.433,81.3365,1.3837,-0.0801
1774445910.442,81.3444,1.3831,-0.0801
1774445910.460,81.3524,1.3825,-0.0801
1774445910.484,81.3624,1.3816,-0.0801
1774445910.499,81.3723,1.3808,-0.0800
1774445910.523,81.3803,1.3802,-0.0800
1774445910.617,81.3843,1.3799,-0.0800
1774445910.619,81.3883,1.3796,-0.0800
1774445910.622,81.3962,1.3789,-0.0800
1774445910.623,81.4062,1.3781,-0.0800
1774445910.625,81.4162,1.3773,-0.0800
1774445910.628,81.4241,1.3767,-0.0800
1774445910.648,81.4321,1.3760,-0.0800
1774445910.686,81.4381,1.3755,-0.0800
1774445910.689,81.4421,1.3752,-0.0800
1774445910.709,81.4520,1.3744,-0.0800
1774445910.752,81.4620,1.3736,-0.0800
1774445910.774,81.4720,1.3728,-0.0800
1774445910.782,81.4799,1.3722,-0.0800
1774445910.813,81.4879,1.3715,-0.0800
1774445910.816,81.4919,1.3712,-0.0800
1774445910.828,81.4999,1.3706,-0.0800
1774445910.847,81.5098,1.3698,-0.0800
1774445910.867,81.5198,1.3690,-0.0800
1774445910.886,81.5278,1.3683,-0.0800
1774445910.954,81.5318,1.3680,-0.0800
1774445910.962,81.5377,1.3675,-0.0800
1774445910.965,81.5477,1.3667,-0.0800
1774445910.967,81.5557,1.3661,-0.0800
1774445910.982,81.5656,1.3653,-0.0800
1774445911.001,81.5756,1.3645,-0.0800
1774445911.022,81.5836,1.3639,-0.0800
1774445911.042,81.5896,1.3634,-0.0800
1774445911.060,81.5975,1.3627,-0.0800
1774445911.120,81.6075,1.3619,-0.0800
1774445911.122,81.6175,1.3611,-0.0800
1774445911.125,81.6274,1.3603,-0.0800
1774445911.158,81.6334,1.3599,-0.0800
1774445911.160,81.6394,1.3594,-0.0800
1774445911.177,81.6494,1.3586,-0.0800
1774445911.197,81.6593,1.3578,-0.0800
1774445911.216,81.6693,1.3570,-0.0800
1774445911.236,81.6773,1.3563,-0.0800
1774445911.272,81.6832,1.3559,-0.0800
1774445911.278,81.6912,1.3552,-0.0800
1774445911.296,81.7012,1.3544,-0.0800
1774445911.316,81.7111,1.3536,-0.0800
1774445911.335,81.7211,1.3528,-0.0800
1774445911.354,81.7291,1.3522,-0.0800
1774445911.387,81.7350,1.3517,-0.0800
1774445911.390,81.7410,1.3512,-0.0800
1774445911.409,81.7510,1.3504,-0.0800
1774445911.496,81.7610,1.3496,-0.0800
1774445911.514,81.7709,1.3488,-0.0800
1774445911.548,81.7789,1.3482,-0.0800
1774445911.551,81.7869,1.3476,-0.0800
1774445911.552,81.7928,1.3471,-0.0800
1774445911.554,81.8008,1.3464,-0.0800
1774445911.556,81.8108,1.3456,-0.0800
1774445911.570,81.8207,1.3448,-0.0800
1774445911.593,81.8287,1.3442,-0.0800
1774445911.628,81.8327,1.3439,-0.0800
1774445911.651,81.8367,1.3436,-0.0800
1774445911.653,81.8447,1.3429,-0.0800
1774445911.664,81.8506,1.3425,-0.0799
1774445911.684,81.8586,1.3418,-0.0799
1774445911.704,81.8666,1.3412,-0.0799
1774445911.724,81.8745,1.3405,-0.0799
1774445911.744,81.8825,1.3399,-0.0799
1774445911.774,81.8885,1.3394,-0.0799
1774445911.778,81.8925,1.3391,-0.0799
1774445911.801,81.9024,1.3383,-0.0799
1774445911.819,81.9124,1.3375,-0.0799
1774445911.836,81.9204,1.3369,-0.0799
1774445911.860,81.9283,1.3362,-0.0799
1774445911.892,81.9343,1.3357,-0.0799
1774445911.893,81.9383,1.3354,-0.0799
1774445911.908,81.9463,1.3348,-0.0799
1774445911.928,81.9562,1.3340,-0.0799
1774445911.948,81.9662,1.3332,-0.0799
1774445911.969,81.9762,1.3324,-0.0799
1774445912.008,81.9822,1.3319,-0.0799
1774445912.010,81.9861,1.3316,-0.0799
1774445912.031,81.9961,1.3308,-0.0799
1774445912.051,82.0061,1.3300,-0.0799
1774445912.069,82.0140,1.3294,-0.0799
1774445912.088,82.0240,1.3286,-0.0799
1774445912.110,82.0320,1.3279,-0.0799
1774445912.195,82.0380,1.3274,-0.0799
1774445912.198,82.0479,1.3266,-0.0799
1774445912.216,82.0579,1.3258,-0.0799
1774445912.224,82.0678,1.3250,-0.0799
1774445912.226,82.0758,1.3244,-0.0799
1774445912.243,82.0838,1.3238,-0.0799
1774445912.267,82.0918,1.3231,-0.0799
1774445912.269,82.1017,1.3223,-0.0799
1774445912.289,82.1117,1.3215,-0.0799
1774445912.308,82.1216,1.3207,-0.0799
1774445912.326,82.1296,1.3201,-0.0799
1774445912.358,82.1376,1.3194,-0.0799
1774445912.367,82.1436,1.3190,-0.0799
1774445912.385,82.1535,1.3182,-0.0799
1774445912.405,82.1635,1.3174,-0.0799
1774445912.426,82.1735,1.3166,-0.0799
1774445912.445,82.1794,1.3161,-0.0799
1774445912.461,82.1834,1.3158,-0.0799
1774445912.482,82.1934,1.3150,-0.0799
1774445912.502,82.2034,1.3142,-0.0799
1774445912.521,82.2133,1.3134,-0.0799
1774445912.541,82.2233,1.3126,-0.0799
1774445912.561,82.2293,1.3121,-0.0799
1774445912.590,82.2353,1.3116,-0.0799
1774445912.594,82.2412,1.3111,-0.0798
1774445912.613,82.2512,1.3103,-0.0796
1774445912.633,82.2612,1.3095,-0.0796
1774445912.654,82.2711,1.3087,-0.0796
1774445912.672,82.2791,1.3081,-0.0796
1774445912.704,82.2871,1.3075,-0.0794
1774445912.712,82.2931,1.3070,-0.0793
1774445912.731,82.3030,1.3062,-0.0793
1774445912.750,82.3130,1.3054,-0.0793
1774445912.771,82.3230,1.3046,-0.0792
1774445912.811,82.3309,1.3040,-0.0791
1774445912.815,82.3369,1.3035,-0.0790
1774445912.835,82.3469,1.3027,-0.0790
1774445912.855,82.3569,1.3020,-0.0790
1774445912.875,82.3668,1.3012,-0.0789
1774445912.893,82.3748,1.3005,-0.0788
1774445912.927,82.3808,1.3001,-0.0787
1774445912.931,82.3887,1.2994,-0.0786
1774445912.951,82.3987,1.2986,-0.0787
1774445912.974,82.4087,1.2979,-0.0786
1774445912.991,82.4186,1.2971,-0.0784
1774445913.013,82.4266,1.2964,-0.0783
1774445913.034,82.4346,1.2958,-0.0783
1774445913.051,82.4446,1.2950,-0.0783
1774445913.069,82.4525,1.2944,-0.0782
1774445913.089,82.4625,1.2936,-0.0781
1774445913.108,82.4725,1.2929,-0.0779
1774445913.175,82.4804,1.2922,-0.0779
1774445913.178,82.4864,1.2918,-0.0779
1774445913.181,82.4944,1.2911,-0.0779
1774445913.186,82.5044,1.2904,-0.0779
1774445913.206,82.5143,1.2896,-0.0778
1774445913.227,82.5243,1.2888,-0.0778
1774445913.313,82.5303,1.2883,-0.0778
1774445913.355,82.5363,1.2879,-0.0778
1774445913.364,82.5462,1.2871,-0.0778
1774445913.369,82.5562,1.2863,-0.0778
1774445913.371,82.5662,1.2855,-0.0778
1774445913.373,82.5761,1.2848,-0.0779
1774445913.374,82.5821,1.2843,-0.0779
1774445913.426,82.5901,1.2837,-0.0779
1774445913.455,82.6001,1.2829,-0.0779
1774445913.457,82.6100,1.2821,-0.0779
1774445913.458,82.6200,1.2814,-0.0780
1774445913.467,82.6280,1.2807,-0.0780
1774445913.498,82.6360,1.2801,-0.0780
1774445913.502,82.6400,1.2798,-0.0780
1774445913.522,82.6499,1.2790,-0.0780
1774445913.538,82.6579,1.2784,-0.0780
1774445913.556,82.6659,1.2778,-0.0781
1774445913.574,82.6739,1.2772,-0.0781
1774445913.646,82.6799,1.2767,-0.0781
1774445913.649,82.6898,1.2759,-0.0781
1774445913.652,82.6998,1.2752,-0.0781
1774445913.662,82.7098,1.2744,-0.0780
1774445913.671,82.7197,1.2736,-0.0779
1774445913.718,82.7277,1.2730,-0.0777
1774445913.720,82.7337,1.2725,-0.0777
1774445913.742,82.7417,1.2719,-0.0775
1774445913.761,82.7516,1.2711,-0.0774
1774445913.781,82.7616,1.2703,-0.0772
1774445913.797,82.7676,1.2699,-0.0771
1774445913.819,82.7755,1.2692,-0.0770
1774445913.840,82.7815,1.2687,-0.0769
1774445913.853,82.7895,1.2681,-0.0768
1774445913.873,82.7994,1.2673,-0.0766
1774445913.890,82.8074,1.2667,-0.0765
1774445913.910,82.8173,1.2659,-0.0764
1774445913.963,82.8273,1.2651,-0.0762
1774445913.965,82.8332,1.2646,-0.0761
1774445913.966,82.8372,1.2643,-0.0761
1774445913.985,82.8472,1.2635,-0.0759
1774445914.004,82.8571,1.2627,-0.0758
1774445914.026,82.8670,1.2619,-0.0756
1774445914.044,82.8750,1.2613,-0.0755
1774445914.153,82.8810,1.2608,-0.0755
1774445914.161,82.8909,1.2600,-0.0753
1774445914.164,82.9008,1.2593,-0.0752
1774445914.167,82.9108,1.2585,-0.0750
1774445914.170,82.9207,1.2577,-0.0749
1774445914.173,82.9267,1.2572,-0.0748
1774445914.196,82.9307,1.2569,-0.0748
1774445914.200,82.9406,1.2561,-0.0746
1774445914.220,82.9506,1.2554,-0.0745
1774445914.238,82.9605,1.2546,-0.0744
1774445914.260,82.9705,1.2539,-0.0743
1774445914.428,82.9785,1.2533,-0.0742
1774445914.439,82.9844,1.2529,-0.0742
1774445914.441,82.9944,1.2521,-0.0741
1774445914.452,83.0044,1.2514,-0.0740
1774445914.454,83.0143,1.2507,-0.0739
1774445914.456,83.0243,1.2499,-0.0738
1774445914.457,83.0303,1.2495,-0.0738
1774445914.459,83.0382,1.2489,-0.0737
1774445914.460,83.0462,1.2483,-0.0736
1774445914.462,83.0562,1.2476,-0.0736
1774445914.476,83.0661,1.2469,-0.0735
1774445914.495,83.0741,1.2463,-0.0734
1774445914.556,83.0801,1.2459,-0.0733
1774445914.558,83.0861,1.2454,-0.0733
1774445914.579,83.0960,1.2447,-0.0732
1774445914.610,83.1059,1.2440,-0.0732
1774445914.612,83.1155,1.2433,-0.0732
1774445914.614,83.1231,1.2427,-0.0732
1774445914.636,83.1287,1.2423,-0.0732
1774445914.646,83.1361,1.2418,-0.0732
1774445914.666,83.1452,1.2411,-0.0731
1774445914.686,83.1544,1.2405,-0.0731
1774445914.705,83.1639,1.2398,-0.0730
1774445914.727,83.1716,1.2392,-0.0729
1774445914.785,83.1775,1.2388,-0.0729
1774445914.788,83.1874,1.2381,-0.0728
1774445914.790,83.1954,1.2375,-0.0727
1774445914.800,83.2033,1.2370,-0.0727
1774445914.816,83.2113,1.2364,-0.0726
1774445914.840,83.2193,1.2358,-0.0725
1774445914.878,83.2253,1.2354,-0.0725
1774445914.880,83.2292,1.2351,-0.0725
1774445914.894,83.2392,1.2344,-0.0724
1774445914.914,83.2492,1.2337,-0.0723
1774445914.935,83.2591,1.2329,-0.0722
1774445914.953,83.2671,1.2324,-0.0722
1774445915.026,83.2731,1.2319,-0.0721
1774445915.193,83.2811,1.2314,-0.0721
1774445915.210,83.2990,1.2301,-0.0719
1774445915.212,83.3090,1.2294,-0.0718
1774445915.214,83.3169,1.2288,-0.0718
1774445915.216,83.3229,1.2284,-0.0717
1774445915.218,83.3269,1.2281,-0.0717
1774445915.219,83.3349,1.2275,-0.0716
1774445915.221,83.3448,1.2268,-0.0716
1774445915.223,83.3548,1.2261,-0.0715
1774445915.253,83.3648,1.2254,-0.0714
1774445915.260,83.3707,1.2250,-0.0714
1774445915.263,83.3767,1.2246,-0.0713
1774445915.266,83.3847,1.2240,-0.0713
1774445915.292,83.3927,1.2234,-0.0712
1774445915.294,83.4026,1.2227,-0.0711
1774445915.304,83.4126,1.2220,-0.0711
1774445915.323,83.4206,1.2215,-0.0710
1774445915.348,83.4265,1.2210,-0.0710
1774445915.362,83.4365,1.2203,-0.0709
1774445915.383,83.4465,1.2196,-0.0708
1774445915.402,83.4564,1.2189,-0.0708
1774445915.423,83.4664,1.2182,-0.0707
1774445915.506,83.4744,1.2177,-0.0706
1774445915.510,83.4804,1.2173,-0.0706
1774445915.514,83.4903,1.2166,-0.0705
1774445915.517,83.5003,1.2159,-0.0705
1774445915.523,83.5083,1.2153,-0.0704
1774445915.543,83.5182,1.2146,-0.0704
1774445915.585,83.5242,1.2142,-0.0703
1774445915.587,83.5282,1.2139,-0.0703
1774445915.603,83.5362,1.2134,-0.0702
1774445915.621,83.5461,1.2127,-0.0702
1774445915.643,83.5561,1.2120,-0.0701
1774445915.663,83.5661,1.2113,-0.0700
1774445915.706,83.5721,1.2108,-0.0700
1774445915.709,83.5781,1.2104,-0.0700
1774445915.722,83.5861,1.2098,-0.0699
1774445915.742,83.5961,1.2091,-0.0699
1774445915.763,83.6060,1.2084,-0.0698
1774445915.784,83.6160,1.2077,-0.0697
1774445915.903,83.6220,1.2072,-0.0697
1774445915.907,83.6300,1.2067,-0.0697
1774445915.910,83.6400,1.2060,-0.0696
1774445915.913,83.6500,1.2053,-0.0695
1774445915.916,83.6580,1.2047,-0.0695
1774445915.940,83.6680,1.2040,-0.0694
1774445915.953,83.6760,1.2034,-0.0694
1774445915.955,83.6800,1.2031,-0.0694
1774445915.967,83.6860,1.2027,-0.0693
1774445915.987,83.6960,1.2020,-0.0693
1774445916.008,83.7060,1.2013,-0.0692
1774445916.027,83.7160,1.2006,-0.0692
1774445916.071,83.7220,1.2002,-0.0691
1774445916.075,83.7260,1.1999,-0.0691
1774445916.092,83.7359,1.1992,-0.0690
1774445916.112,83.7459,1.1985,-0.0690
1774445916.133,83.7559,1.1978,-0.0689
1774445916.153,83.7659,1.1970,-0.0689
1774445916.194,83.7719,1.1966,-0.0688
1774445916.199,83.7779,1.1962,-0.0688
1774445916.218,83.7879,1.1955,-0.0688
1774445916.239,83.7979,1.1948,-0.0687
1774445916.259,83.8079,1.1941,-0.0687
1774445916.284,83.8179,1.1934,-0.0686
1774445916.317,83.8239,1.1930,-0.0686
1774445916.319,83.8299,1.1926,-0.0685
1774445916.337,83.8399,1.1919,-0.0685
1774445916.355,83.8478,1.1913,-0.0684
1774445916.374,83.8578,1.1906,-0.0684
1774445916.391,83.8658,1.1900,-0.0683
1774445916.457,83.8718,1.1896,-0.0683
1774445916.498,83.8778,1.1892,-0.0683
1774445916.611,83.8878,1.1885,-0.0682
1774445916.620,83.8978,1.1878,-0.0682
1774445916.622,83.9078,1.1871,-0.0681
1774445916.623,83.9158,1.1866,-0.0681
1774445916.625,83.9218,1.1861,-0.0681
1774445916.626,83.9258,1.1859,-0.0680
1774445916.628,83.9318,1.1855,-0.0680
1774445916.654,83.9398,1.1849,-0.0680
1774445916.662,83.9478,1.1843,-0.0679
1774445916.664,83.9557,1.1838,-0.0679
1774445916.666,83.9657,1.1831,-0.0678
1774445916.697,83.9737,1.1825,-0.0678
1774445916.698,83.9797,1.1821,-0.0678
1774445916.702,83.9897,1.1814,-0.0677
1774445916.720,83.9977,1.1809,-0.0677
1774445916.739,84.0077,1.1802,-0.0676
1774445916.762,84.0157,1.1796,-0.0676
1774445916.908,84.0217,1.1792,-0.0675
1774445916.911,84.0257,1.1790,-0.0675
1774445916.914,84.0357,1.1783,-0.0675
1774445916.917,84.0456,1.1776,-0.0674
1774445916.919,84.0556,1.1769,-0.0673
1774445916.922,84.0636,1.1764,-0.0673
1774445916.924,84.0716,1.1758,-0.0672
1774445916.937,84.0756,1.1756,-0.0672
1774445916.944,84.0796,1.1753,-0.0672
1774445916.964,84.0896,1.1746,-0.0671
1774445916.981,84.0976,1.1741,-0.0671
1774445917.001,84.1076,1.1734,-0.0670
1774445917.022,84.1176,1.1727,-0.0670
1774445917.053,84.1256,1.1722,-0.0669
1774445917.062,84.1335,1.1716,-0.0669
1774445917.094,84.1435,1.1709,-0.0668
1774445917.104,84.1535,1.1702,-0.0668
1774445917.125,84.1635,1.1696,-0.0667
1774445917.164,84.1715,1.1690,-0.0667
1774445917.167,84.1755,1.1688,-0.0667
1774445917.182,84.1835,1.1682,-0.0666
1774445917.203,84.1935,1.1675,-0.0666
1774445917.223,84.2035,1.1669,-0.0665
1774445917.242,84.2135,1.1662,-0.0665
1774445917.266,84.2215,1.1656,-0.0664
1774445917.285,84.2275,1.1652,-0.0664
1774445917.304,84.2374,1.1646,-0.0663
1774445917.323,84.2474,1.1639,-0.0663
1774445917.345,84.2574,1.1632,-0.0662
1774445917.367,84.2674,1.1625,-0.0662
1774445917.391,84.2734,1.1621,-0.0661
1774445917.409,84.2834,1.1615,-0.0661
1774445917.430,84.2934,1.1608,-0.0660
1774445917.450,84.3034,1.1601,-0.0660
1774445917.467,84.3114,1.1596,-0.0659
1774445917.487,84.3194,1.1590,-0.0659
1774445917.513,84.3234,1.1588,-0.0659
1774445917.525,84.3313,1.1582,-0.0658
1774445917.546,84.3413,1.1576,-0.0658
1774445917.564,84.3513,1.1569,-0.0658
1774445917.585,84.3613,1.1562,-0.0657
1774445917.602,84.3693,1.1557,-0.0657
1774445917.639,84.3753,1.1553,-0.0656
1774445917.642,84.3793,1.1550,-0.0656
1774445917.656,84.3873,1.1545,-0.0656
1774445917.676,84.3973,1.1538,-0.0655
1774445917.693,84.4053,1.1533,-0.0655
1774445917.713,84.4153,1.1527,-0.0655
1774445917.764,84.4233,1.1521,-0.0654
1774445917.783,84.4292,1.1517,-0.0654
1774445917.785,84.4352,1.1513,-0.0654
1774445917.793,84.4452,1.1507,-0.0654
1774445917.813,84.4552,1.1500,-0.0653
1774445917.833,84.4652,1.1493,-0.0653
1774445918.176,84.5271,1.1453,-0.0650
1774445918.190,84.5371,1.1446,-0.0650
1774445918.193,84.5471,1.1439,-0.0650
1774445918.195,84.5571,1.1433,-0.0649
1774445918.200,84.5671,1.1426,-0.0649
1774445918.202,84.5751,1.1421,-0.0648
1774445918.204,84.5811,1.1417,-0.0648
1774445918.205,84.5911,1.1411,-0.0648
1774445918.207,84.6011,1.1404,-0.0647
1774445918.208,84.6091,1.1399,-0.0647
1774445918.210,84.6171,1.1394,-0.0647
1774445918.285,84.6211,1.1391,-0.0647
1774445918.294,84.6271,1.1387,-0.0646
1774445918.296,84.6370,1.1380,-0.0646
1774445918.298,84.6470,1.1374,-0.0646
1774445918.301,84.6550,1.1369,-0.0645
1774445918.311,84.6650,1.1362,-0.0645
1774445918.421,84.6710,1.1358,-0.0645
1774445918.425,84.6790,1.1353,-0.0645
1774445918.427,84.6890,1.1347,-0.0644
1774445918.437,84.6990,1.1340,-0.0644
1774445918.439,84.7090,1.1334,-0.0644
1774445918.442,84.7170,1.1328,-0.0643
1774445918.467,84.7229,1.1324,-0.0643
1774445918.470,84.7269,1.1322,-0.0643
1774445918.486,84.7349,1.1317,-0.0643
1774445918.504,84.7449,1.1310,-0.0642
1774445918.524,84.7549,1.1304,-0.0642
1774445918.543,84.7629,1.1299,-0.0642
1774445918.561,84.7709,1.1293,-0.0641
1774445918.583,84.7769,1.1289,-0.0641
1774445918.597,84.7829,1.1286,-0.0641
1774445918.614,84.7929,1.1279,-0.0641
1774445918.633,84.8009,1.1274,-0.0640
1774445918.652,84.8089,1.1269,-0.0640
1774445918.667,84.8148,1.1265,-0.0640
1774445918.709,84.8208,1.1261,-0.0640
1774445918.712,84.8248,1.1258,-0.0640
1774445918.752,84.8328,1.1253,-0.0639
1774445918.756,84.8388,1.1249,-0.0639
1774445918.764,84.8448,1.1246,-0.0639
1774445918.786,84.8548,1.1239,-0.0639
1774445918.806,84.8628,1.1234,-0.0638
1774445918.853,84.8708,1.1229,-0.0638
1774445918.855,84.8788,1.1224,-0.0638
1774445918.864,84.8888,1.1217,-0.0637
1774445918.891,84.8988,1.1211,-0.0637
1774445918.910,84.9087,1.1204,-0.0637
1774445918.937,84.9167,1.1199,-0.0637
1774445918.955,84.9227,1.1195,-0.0636
1774445918.967,84.9287,1.1192,-0.0636
1774445918.986,84.9387,1.1185,-0.0636
1774445919.005,84.9487,1.1179,-0.0636
1774445919.025,84.9587,1.1172,-0.0635
1774445919.050,84.9667,1.1167,-0.0635
1774445919.082,84.9727,1.1163,-0.0635
1774445919.086,84.9806,1.1158,-0.0635
1774445919.105,84.9906,1.1152,-0.0634
1774445919.124,85.0006,1.1145,-0.0634
1774445919.145,85.0106,1.1139,-0.0634
1774445919.164,85.0186,1.1134,-0.0633
1774445919.192,85.0266,1.1129,-0.0633
1774445919.206,85.0366,1.1122,-0.0633
1774445919.226,85.0465,1.1116,-0.0633
1774445919.242,85.0545,1.1111,-0.0632
1774445919.261,85.0625,1.1106,-0.0632
1774445919.276,85.0685,1.1102,-0.0632
1774445919.308,85.0745,1.1098,-0.0632
1774445919.316,85.0845,1.1091,-0.0631
1774445919.336,85.0945,1.1085,-0.0631
1774445919.356,85.1045,1.1079,-0.0631
1774445919.386,85.1144,1.1072,-0.0631
1774445919.413,85.1204,1.1068,-0.0630
1774445919.419,85.1264,1.1065,-0.0630
1774445919.436,85.1344,1.1060,-0.0630
1774445919.455,85.1444,1.1053,-0.0630
1774445919.475,85.1544,1.1047,-0.0629
1774445919.492,85.1624,1.1042,-0.0629
1774445919.537,85.1704,1.1037,-0.0629
1774445919.539,85.1744,1.1034,-0.0629
1774445919.552,85.1823,1.1029,-0.0629
1774445919.571,85.1923,1.1023,-0.0628
1774445919.591,85.2023,1.1016,-0.0628
1774445919.612,85.2123,1.1010,-0.0628
1774445919.628,85.2183,1.1006,-0.0628
1774445919.652,85.2223,1.1004,-0.0627
1774445919.665,85.2263,1.1001,-0.0627
1774445919.684,85.2343,1.0996,-0.0627
1774445919.703,85.2443,1.0990,-0.0627
1774445919.724,85.2542,1.0983,-0.0627
1774445919.744,85.2642,1.0977,-0.0626
1774445919.854,85.2722,1.0972,-0.0626
1774445919.857,85.2802,1.0967,-0.0626
1774445919.864,85.2902,1.0961,-0.0626
1774445919.867,85.3002,1.0954,-0.0625
1774445919.869,85.3102,1.0948,-0.0625
1774445919.870,85.3182,1.0943,-0.0625
